Unnamed: 0,Santali,English,Hindi
43745842,ᱵᱤᱞᱰᱤᱝ ᱮᱥᱳᱥᱤᱭᱮᱥᱚᱱ ᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱡᱩᱲᱩ ᱨᱮᱭᱟᱜ ᱵᱮᱼᱵᱚᱱᱫᱮᱡ ᱛᱮ ᱤᱧ ᱫᱩᱧ ᱵᱷᱟᱵᱽᱱᱟ ᱟᱠᱟᱱᱟ ᱾,I'm frustrated with the building association's mismanagement of funds.,बिल्डिंग एसोसिएशन द्वारा धन के कुप्रबंधन से मैं निराश हूँ।
43755842,ᱤᱧ ᱵᱟᱡᱟᱨ ᱥᱩᱫᱷᱨᱟᱹᱣ ᱨᱮᱭᱟᱜ ᱥᱚᱢᱵᱷᱚᱵᱚᱱᱟ ᱤᱫᱤ ᱠᱟᱛᱮ ᱱᱟᱥᱮᱱᱟᱜ ᱵᱚᱛᱚᱨᱤᱧ ᱟᱴᱠᱟᱨ ᱮᱫᱟ ᱾,I'm feeling a bit frightened about the prospect of a market correction.,बाजार में गिरावट (करेक्शन) की संभावना को लेकर मुझे थोड़ा डर लग रहा है।
43765842,ᱟᱞᱮᱭᱟᱜ ᱰᱟᱦᱟᱨ ᱟᱲᱮᱨᱮ ᱵᱮᱱᱟᱣ ᱫᱩᱨᱤᱵ ᱠᱚ ᱰᱟᱢᱯ ᱠᱚᱨᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱫᱳᱠᱟᱱ ᱥᱟᱞᱟᱜ ᱤᱧᱟᱹᱜ ᱢᱚᱪᱟ ᱢᱚᱪᱟ ᱛᱟᱯᱟᱢ ᱦᱩᱭ ᱞᱮᱱᱟ ᱾,I fought a verbal battle with the shop for dumping construction materials in our driveway.,हमारे ड्राइववे में निर्माण सामग्री डालने के लिए मैंने दुकान के साथ एक मौखिक विवाद किया।
43775842,ᱤᱧ ᱢᱟᱨᱟᱝᱵᱟ ᱦᱚᱯᱚᱱ ᱩᱱᱠᱩᱣᱟᱜ ᱴᱷᱟᱶ ᱠᱷᱚᱱ  ᱢᱤᱫᱪᱮᱴᱤᱭᱟ ᱠᱳᱢᱯᱟᱱᱤ ᱠᱚᱫᱚ ᱵᱟᱝ ᱚᱪᱚᱜ ᱠᱷᱟᱹᱛᱤᱨ ᱥᱚᱨᱠᱟᱨ ᱪᱮᱛᱟᱱᱨᱮ ᱩᱱᱤᱫᱚ ᱟᱹᱰᱤ ᱟᱹᱲᱤᱥᱮ ᱥᱚᱫᱚᱨ ᱞᱮᱫᱟ ᱾,My cousin expressed his extreme displeasure at the government for not taking down companies that were monopolies in their fields.,मेरे चचेरे भाई ने अपने क्षेत्रों में एकाधिकार रखने वाली कंपनियों पर कार्रवाई न करने के लिए सरकार पर अत्यधिक नाराजगी व्यक्त की।
43785842,ᱞᱟᱭᱚᱝ ᱪᱮᱛᱟᱱ ᱨᱮ ᱩᱱᱠᱩᱣᱟᱜ ᱥᱚᱯᱚᱦᱚᱫ ᱠᱟᱹᱣᱰᱤ ᱨᱮᱭᱟᱜ ᱮᱥᱮᱨ ᱠᱷᱟᱹᱛᱤᱨ ᱛᱮ ᱵᱮᱱᱟᱣᱤᱡᱟᱜ  ᱚᱱᱦᱮᱞᱟ ᱧᱮᱞ ᱠᱟᱛᱮ ᱤᱧᱫᱩᱧ ᱨᱩᱣᱟᱹᱞᱮᱱᱟ ᱾,I'm sickened by the builder's disregard for the impact of their investments on the environment.,पर्यावरण पर अपने निवेश के प्रभाव के प्रति बिल्डर की उपेक्षा से मुझे घिन आती है।
43795842,ᱯᱮᱨᱤᱥ ᱨᱮ ᱵᱷᱤᱲ ᱠᱮᱯᱷᱮ ᱠᱚᱫᱚ ᱦᱚᱲ ᱠᱚ ᱫᱟᱬᱟ ᱵᱟᱲᱟᱭ ᱧᱮᱞ ᱞᱟᱹᱜᱤᱫ  ᱥᱚᱨᱮᱥ ᱴᱷᱟᱶᱮ ᱮᱢᱚᱜᱼᱟ ᱾,The bustling cafes in Paris offer a perfect spot to watch people walking by.,पेरिस के हलचल भरे कैफे गुजरते लोगों को देखने के लिए एक आदर्श स्थान प्रदान करते हैं।
43805842,ᱤᱭᱮᱞᱟᱜᱤᱨᱤ ᱨᱮ ᱦᱳᱴᱮᱞ ᱨᱮᱭᱟᱜ ᱮᱭᱟᱨ ᱠᱚᱱᱰᱤᱥᱚᱱ ᱱᱟᱯᱟᱭ ᱥᱟᱹᱦᱤᱡ ᱵᱟᱭ ᱠᱟᱹᱢᱤᱭᱟ ᱡᱟᱦᱟᱸᱛᱮ ᱤᱧ ᱞᱚᱞᱚᱛᱮ ᱪᱤᱲᱵᱤᱲᱼᱪᱤᱲᱵᱤᱲ ᱤᱧ  ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫᱟ ᱾,The hotel's air conditioning doesn't work properly in Yelagiri which is making me hot-tempered because of the heat.,येलागिरी में होटल का एयर कंडीशनिंग ठीक से काम नहीं करता है जिससे गर्मी के कारण मेरा पारा चढ़ रहा है।
43815842,ᱟᱢᱮᱨᱤᱠᱟ ᱨᱮᱱ ᱨᱟᱡᱽᱟᱹᱨᱤ ᱱᱮᱛᱟ ᱠᱚ ᱢᱩᱫᱽᱨᱮ ᱢᱤᱫᱦᱚᱲ ᱟᱢᱮᱨᱤᱠᱟ ᱛᱤᱨᱞᱟᱹ ᱯᱷᱩᱴᱵᱚᱞ ᱫᱚᱞ ᱫᱚ ᱡᱟᱹᱛᱤᱭᱟᱹᱨᱤ ᱥᱮᱨᱮᱧ ᱵᱟᱝ ᱥᱮᱨᱮᱧ ᱞᱟᱹᱜᱤᱫᱼᱮ ᱚᱠᱛᱟ ᱟᱠᱟᱫᱟ ᱾,One of the US politicians blasted the US women's soccer team for not singing the national anthem.,अमेरिकी राजनेताओं में से एक ने राष्ट्रगान न गाने के लिए अमेरिकी महिला फुटबॉल टीम की कड़ी आलोचना की।
43825842,ᱠᱟᱨᱵᱟᱨ ᱩᱭᱦᱟᱹᱨ ᱨᱮ ᱞᱟᱛᱟᱨ ᱟᱬᱜᱳ  ᱛᱮ ᱤᱧ ᱱᱟᱥᱮ ᱵᱷᱟᱵᱽᱱᱟᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫᱟ ᱾,The declining business sentiment is making me feel a bit worried.,घटती व्यापारिक धारणा मुझे थोड़ा चिंतित कर रही है।
43835842,ᱤᱧ ᱟᱞᱮᱭᱟᱜ ᱱᱟᱣᱟᱱ ᱵᱟᱡᱟᱨ ᱯᱟᱥᱱᱟᱣ ᱥᱟᱸᱜᱷᱟᱨ ᱨᱮ ᱠᱤᱨᱤᱧᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱟᱹᱱᱟᱹᱭᱠᱟᱹᱣ ᱤᱫᱤ ᱠᱟᱛᱮ ᱵᱮᱡᱟᱨᱤᱧ ᱟᱴᱠᱟᱨ ᱟᱠᱟᱫᱟ ᱾,I'm feeling uneasy about customers' reactions to our new marketing campaign.,हमारे नए विपणन अभियान पर ग्राहकों की प्रतिक्रियाओं को लेकर मैं असहज महसूस कर रहा हूँ।
43845842,ᱦᱚᱲᱠᱩᱥᱤᱭᱟᱱ ᱟᱠᱚᱨᱥᱚᱱ ᱫᱚ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱟᱹᱰᱤ ᱡᱟᱹᱥᱛᱤ ᱵᱷᱤᱲ ᱟᱨ ᱤᱧ ᱟᱹᱰᱤ ᱫᱩᱠᱷ ᱨᱤᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱜᱟᱭᱤᱰ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱱᱚᱣᱟ ᱨᱮᱭᱟᱜ ᱱᱟᱜᱟᱢ ᱵᱟᱹᱧ ᱟᱸᱡᱚᱢ ᱟᱠᱟᱫ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,"The popular attraction was overcrowded, and I was sorrowful when I missed hearing its history from the guide.","लोकप्रिय आकर्षण में अत्यधिक भीड़ थी, और जब मैं गाइड से इसका इतिहास सुनने से चूक गया तो मुझे बहुत दुख हुआ।"
43855842,ᱤᱧ ᱜᱤᱛᱤᱞ ᱡᱚᱞᱟᱝ ᱨᱮ ᱮᱥᱠᱟᱨ ᱛᱟᱦᱮᱱ ᱨᱮᱭᱟᱜ ᱩᱢᱟᱹᱱ ᱤᱫᱤᱠᱟᱛᱮ ᱠᱩᱥᱤ ᱵᱟᱹᱧ ᱟᱴᱠᱟᱨᱟ ᱾,I'm not comfortable with the idea of being alone in the wilderness.,जंगल में अकेले रहने के विचार से मैं सहज नहीं हूँ।
43865842,ᱤᱧ ᱟᱞᱮᱨᱮᱱ ᱦᱮᱯᱨᱟᱣᱤᱭᱟᱹ ᱠᱚᱴᱷᱮᱱ ᱜᱚᱱᱚᱝᱼᱟᱱ ᱜᱟᱦᱟᱠ ᱠᱚ ᱟᱫᱽᱼᱠᱚ ᱨᱮᱭᱟᱜ ᱤᱫᱤ ᱠᱟᱛᱮ ᱪᱤᱱᱛᱟᱹ ᱨᱮ ᱢᱤᱱᱟᱹᱧᱟ ᱾,I'm worried about losing valuable customers to our competitors.,मुझे अपने प्रतिस्पर्धियों के हाथों मूल्यवान ग्राहकों को खोने की चिंता है।
43875842,ᱯᱩᱲᱥᱤ ᱨᱮ ᱮᱴᱠᱮᱴᱚᱲᱮᱭ ᱥᱤᱨᱡᱟᱹᱣᱮᱫ ᱠᱟᱱ ᱢᱤᱫ ᱵᱷᱟᱲᱟ ᱛᱟᱦᱮᱱᱤᱡᱽ ᱚᱲᱟᱜ ᱠᱷᱚᱱ ᱞᱟᱜᱟ ᱛᱟᱭᱱᱚᱢ ᱚᱲᱟᱜ ᱢᱟᱹᱞᱤᱠ ᱥᱟᱹᱱᱛᱤᱛᱮᱭ ᱥᱟᱸᱦᱮᱫᱽ ᱠᱮᱫᱟ ᱾,The house owner heaved a sense of relief after evicting a tenant who was causing trouble in the neighbourhood.,पड़ोस में परेशानी पैदा करने वाले एक किराएदार को बेदखल करने के बाद मकान मालिक ने राहत की सांस ली।
43885842,ᱤᱧ ᱮᱢᱟᱡᱚᱱ ᱨᱮ ᱩᱱᱠᱩᱣᱟᱜ ᱚᱱᱞᱟᱭᱤᱱ ᱚᱰᱟᱨ ᱨᱮᱭᱟᱜ ᱠᱟᱹᱢᱤᱦᱚᱨᱟ ᱨᱮᱭᱟᱜ ᱞᱚᱜᱚᱱ ᱧᱮᱞᱛᱮᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱱᱟ ᱾,I'm impressed by the speed of their online order processing on Amazon.,अमेज़न पर उनके ऑनलाइन ऑर्डर प्रसंस्करण की गति से मैं प्रभावित हूँ।
43895842,ᱤᱧ ᱮᱢᱚᱡᱚᱱ ᱨᱮ ᱡᱤᱱᱤᱥ ᱨᱮᱭᱟᱜ ᱡᱚᱛᱷᱟᱛ ᱵᱚᱨᱱᱚᱱ ᱧᱮᱞᱛᱮᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱮᱱᱟ ᱾,I'm impressed by the accurate product descriptions on Amazon.,अमेज़न पर सटीक उत्पाद विवरणों से मैं प्रभावित हूँ।
