Unnamed: 0,Santali,English,Hindi
53625842,ᱡᱚᱢᱡᱤᱨᱟᱹᱣ ᱚᱲᱟᱜ ᱨᱮ ᱛᱤᱦᱤᱧ ᱡᱚᱢᱟᱜ ᱨᱮᱭᱟᱜ ᱥᱤᱵᱤᱞ ᱧᱮᱞ ᱠᱟᱛᱮ ᱥᱟᱹᱨᱤᱜᱤᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱞᱮᱱᱟ ᱾ᱟᱞᱮ ᱥᱟᱫᱷᱟᱨᱚᱱᱚᱛᱚ ᱚᱰᱮᱸ ᱡᱟᱦᱟᱸ ᱢᱟᱹᱱ ᱨᱮᱭᱟᱜ ᱵᱩᱡᱩᱱ ᱞᱮ ᱦᱟᱢᱮᱴ ᱞᱮᱫᱟ ᱚᱱᱟᱫᱚ ᱵᱟᱝ ᱴᱷᱤᱠᱟ ᱾,I was really appalled by the taste of the food today at the restaurant. It's just not up to the standard we usually experienced there.,आज रेस्टोरेंट में खाने के स्वाद से मुझे सचमुच बहुत धक्का लगा। यह उस स्तर के अनुरूप नहीं है जैसा हम आमतौर पर वहाँ अनुभव करते थे।
53635842,"ᱤᱧ ᱡᱚᱠᱷᱚᱱ ᱤᱧᱨᱮᱱ ᱜᱤᱫᱽᱨᱟᱹ ᱞᱟᱹᱜᱤᱫ ᱮᱠᱟᱣᱩᱱᱴ ᱡᱷᱤᱡ ᱥᱟᱛᱟᱢ ᱤᱫᱤ ᱠᱟᱛᱤᱧ ᱜᱟᱞᱚᱪ ᱟᱠᱟᱫᱟ, ᱩᱱᱫᱚ ᱤᱧ ᱩᱱᱤᱭᱟᱜ ᱠᱟᱹᱣᱰᱤ ᱨᱮᱭᱟᱜ ᱟᱜᱟᱢ ᱡᱤᱭᱚᱱ ᱤᱫᱤ ᱠᱟᱛᱮ ᱪᱤᱱᱛᱟᱹᱨᱤᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾","As I discussed the account opening for my child, I was filled with concern for his financial future.","जब मैंने अपने बच्चे के लिए खाता खोलने पर चर्चा की, तो मैं उसके वित्तीय भविष्य को लेकर चिंता से भर गया।"
53645842,ᱥᱟᱭᱠᱮᱞ ᱫᱳᱠᱟᱱ ᱨᱮ ᱥᱮᱴᱮᱨ ᱨᱮᱭᱟᱜ ᱕ ᱴᱤᱲᱤᱡ ᱢᱩᱫᱽᱨᱮ ᱤᱧ ᱤᱧᱟᱹᱜ ᱵᱟᱡᱮᱴ ᱢᱩᱫᱽᱨᱮ ᱱᱚᱶᱟ ᱞᱮᱠᱟᱱ ᱱᱟᱯᱟᱭ ᱥᱟᱭᱠᱮᱞ ᱧᱟᱢ ᱨᱮᱭᱟᱜ ᱜᱮ ᱵᱟᱹᱧ ᱟᱥ ᱟᱠᱟᱫ ᱛᱟᱦᱮᱸ ᱾,I didn't expect to find such a fantastic bike within my budget within 5 minutes of walking into the cycle store.,मुझे साइकिल की दुकान में जाने के 5 मिनट के भीतर अपने बजट में इतनी शानदार बाइक मिलने की उम्मीद नहीं थी।
53655842,ᱤᱧᱟᱹᱜ ᱜᱷᱟᱸᱨᱚᱧᱡᱽ ᱟᱨ ᱤᱧ  ᱟᱹᱰᱤᱞᱮ ᱵᱮᱡᱟᱨ ᱮᱱᱟ ᱡᱮ ᱟᱞᱮ ᱱᱚᱝᱠᱟᱱ ᱢᱤᱫᱴᱟᱝ ᱫᱳᱠᱟᱱ ᱵᱟᱝᱞᱮ ᱯᱟᱸᱡᱟ ᱧᱟᱢ ᱮᱫᱟ ᱡᱟᱦᱟᱸᱫᱚ ᱮᱠᱷᱮᱱ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭ ᱵᱤᱡᱽᱞᱤ ᱨᱮᱭᱟᱜ ᱥᱟᱢᱟᱱ ᱠᱚ ᱵᱚᱠᱚ ᱥᱟᱨᱵᱷᱟᱨᱟ ᱵᱚᱨᱚᱝ ᱱᱟᱯᱟᱭᱛᱮ ᱨᱩᱣᱟᱹᱲ ᱦᱟᱛᱟᱣ ᱨᱮᱭᱟᱜ ᱦᱚᱸ ᱟᱹᱨᱤ ᱢᱮᱱᱟᱜᱼᱟ ᱾,My family and I are upset that we can't find a store that not only offers great electrical fittings but also has flexible return policies.,मेरा परिवार और मैं इस बात से परेशान हैं कि हमें कोई ऐसी दुकान नहीं मिल रही है जो न केवल बेहतरीन बिजली के सामान पेश करे बल्कि उसकी लचीली वापसी नीतियां भी हों।
53665842,ᱤᱧ ᱤᱵᱷᱮᱱᱴ ᱢᱚᱱᱮᱡᱟᱨ ᱫᱟᱨᱟᱭᱛᱮ ᱩᱛᱱᱟᱹᱣᱟᱱ ᱩᱭᱦᱟᱹᱨ ᱵᱷᱟᱵᱱᱟ ᱠᱚᱫᱚᱧ ᱟᱹᱲᱤᱥᱟᱜᱼᱟ ᱡᱟᱦᱟᱸᱭ ᱤᱧᱟᱹᱜ ᱠᱚᱢ ᱠᱟᱹᱣᱰᱤ ᱠᱷᱚᱨᱪᱟ ᱩᱪᱤᱛ ᱟᱨ ᱤᱵᱷᱮᱱᱴ  ᱨᱩᱠᱷᱤᱹᱭᱟᱹᱣ ᱥᱟᱞᱟᱜ ᱯᱮᱲᱟᱜ ᱩᱪᱤᱛ ᱾,I detested the thought advanced by the event manager that I should spend less money and compromise on event security.,इवेंट मैनेजर द्वारा रखे गए इस विचार से मुझे नफरत हुई कि मुझे कम पैसे खर्च करने चाहिए और कार्यक्रम की सुरक्षा से समझौता करना चाहिए।
53675842,ᱢᱤᱫᱴᱟᱝ ᱚᱲᱟᱜ ᱵᱷᱟᱲᱟ ᱞᱟᱹᱜᱤᱫ ᱤᱧᱟᱹᱜ ᱵᱟᱡᱮᱴ ᱢᱩᱫᱽᱨᱮ ᱥᱟᱱᱟᱢᱟᱜ ᱛᱮ ᱥᱟᱡᱟᱣ ᱟᱠᱟᱱ ᱮᱴᱟᱜ ᱦᱚᱨᱟ ᱧᱟᱢ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱨᱟᱹᱥᱠᱟᱹᱣᱟᱱᱟᱜ ᱵᱳᱱᱟᱥ ᱠᱟᱱᱟ ᱾,It's a pleasant bonus to find a fully furnished option in my budget for renting a home.,घर किराए पर लेने के लिए अपने बजट में पूरी तरह से सुसज्जित (फर्निश्ड) विकल्प पाना एक सुखद बोनस है।
53685842,ᱤᱧ ᱡᱚᱠᱷᱚᱱ ᱵᱷᱳᱨ ᱔ᱺ᱓0 ᱴᱟᱲᱟᱝ ᱨᱮᱧ ᱵᱮᱨᱮᱫᱼᱟ ᱩᱱᱫᱚ ᱤᱧ ᱥᱟᱹᱱᱛᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱟᱨ ᱱᱚᱶᱟᱛᱮ ᱤᱧ ᱥᱟᱨᱟ ᱫᱤᱱ ᱨᱟᱹᱥᱠᱟᱹᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱾,I feel at peace when I get up early at 4:30 Am and it leaves me feeling pleasant through the day.,जब मैं सुबह 4:30 बजे उठता हूँ तो मुझे शांति महसूस होती है और यह मुझे पूरे दिन सुखद बनाए रखता है।
53695842,"ᱱᱚᱣᱟ ᱫᱚ ᱫᱩᱠᱷ ᱨᱮᱱᱟᱜ ᱠᱟᱱᱟ, ᱡᱮ ᱡᱟᱦᱟᱸᱠᱚ ᱟᱹᱰᱤ ᱴᱟᱲᱟᱝ ᱫᱷᱟᱹᱵᱤᱡ ᱟᱨ ᱠᱞᱟᱭᱮᱱᱴ ᱟᱜ ᱥᱟᱨᱦᱟᱣ ᱠᱟᱛᱮ ᱨᱮᱦᱚᱸ, ᱟᱵᱚ ᱥᱟᱯᱷᱟᱼᱥᱟᱯᱷᱤ ᱜᱟᱫᱮᱞ ᱠᱚ ᱟᱠᱚᱣᱟᱜ ᱡᱚᱛᱷᱟᱛ ᱥᱤᱨᱯᱟᱹ ᱵᱟᱵᱚᱱ ᱮᱢ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾","It was regrettable that despite all the long hours and client appreciation, we would not be able to give the cleaning team their just rewards.","यह खेदजनक था कि इतने लंबे घंटों और मुवक्किल की प्रशंसा के बावजूद, हम सफाई दल को उनका उचित पुरस्कार नहीं दे पाएंगे।"
53705842,ᱱᱚᱶᱟ ᱫᱚ ᱫᱩᱠ ᱟᱱᱟᱜ ᱠᱟᱱᱟ ᱡᱮ ᱟᱞᱮ ᱫᱟᱨᱟᱭᱛᱮ ᱡᱚᱛᱚᱱ ᱥᱟᱞᱟᱜ ᱨᱚᱦᱚᱭ ᱟᱠᱟᱱ ᱪᱟᱨᱟ ᱠᱚ ᱡᱮᱞᱮᱠᱟ ᱟᱞᱮ ᱞᱮ ᱩᱭᱦᱟᱹᱨ ᱞᱮᱫᱟ ᱚᱱᱠᱟ ᱞᱮᱠᱟ ᱫᱚ ᱵᱟᱝ ᱦᱟᱨᱟ ᱟᱠᱟᱱᱟ ᱾,It's disheartening that the seeds carefully planted by us did not grow as we thought they would.,यह निराशाजनक है कि हमारे द्वारा सावधानीपूर्वक बोए गए बीज उस तरह नहीं बढ़े जैसा हमने सोचा था।
53715842,ᱚᱱᱟ ᱜᱚᱱᱚᱝᱟᱱ ᱥᱚᱯᱷᱴ ᱥᱠᱤᱞ ᱠᱚ ᱩᱫᱩᱜ ᱥᱚᱫᱚᱨ ᱨᱮ ᱠᱟᱹᱢᱤᱭᱟᱹ ᱠᱚᱣᱟᱜ ᱱᱤᱡᱮᱨᱮ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱧᱮᱞ ᱫᱚ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾,It's been great to witness the employee's confidence in showcasing those valuable soft skills.,उन मूल्यवान सॉफ्ट स्किल्स को प्रदर्शित करने में कर्मचारी के आत्मविश्वास को देखना बहुत अच्छा रहा है।
53725842,ᱤᱧ ᱵᱮᱱᱟᱣᱤᱡ ᱫᱟᱨᱟᱭ ᱛᱮ ᱤᱧᱟᱹᱜ ᱱᱟᱶᱟ ᱞᱮᱯᱴᱚᱯ ᱨᱮᱭᱟᱜ ᱚᱠᱛᱚ ᱱᱟᱹᱯᱤᱛ ᱰᱮᱞᱤᱵᱷᱟᱨᱤ ᱫᱟᱨᱟᱭᱛᱤᱧ ᱥᱤᱞᱜᱟᱹᱣ ᱞᱮᱱᱟ ᱾,I'm excited by the on-time delivery of my new laptop by the manufacturer.,निर्माता द्वारा मेरे नए लैपटॉप की समय पर डिलीवरी से मैं उत्साहित हूँ।
53735842,ᱠᱟᱹᱶᱰᱤ ᱨᱮᱭᱟᱜ ᱚᱠᱛᱚ ᱥᱤᱢᱟᱹ ᱢᱟᱞᱟᱣ ᱤᱫᱤᱨᱮ ᱵᱟᱨ ᱵᱟᱨ ᱵᱤᱨᱛᱷᱟᱹᱜ ᱫᱚ  ᱤᱧ ᱛᱟᱭᱚᱢ ᱥᱮᱫ ᱮ ᱴᱷᱮᱞᱟᱣ ᱤᱫᱤᱧ ᱠᱟᱱᱟ ᱾,The repeated failure to adhere to financial deadlines is driving me up the wall.,वित्तीय समय-सीमा का पालन करने में बार-बार की विफलता मुझे बहुत परेशान कर रही है।
53745842,ᱡᱚᱠᱷᱚᱱ ᱟᱦᱚᱢᱮᱫᱟᱵᱟᱫ ᱩᱰᱟᱹᱱ ᱟᱰᱟ ᱨᱮᱭᱟᱜ ᱨᱟᱱᱣᱮ ᱨᱮ ᱢᱤᱫ ᱯᱷᱩᱴ ᱦᱟᱹᱵᱤᱡ ᱫᱟᱜᱛᱮ ᱞᱮᱨᱮᱡ ᱮᱱᱟ ᱩᱱ  ᱤᱧ ᱤᱧᱟᱹᱜ ᱢᱮᱸᱫ ᱮᱪᱛᱟᱱ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱫᱟ ᱾,I couldn't believe my eyes when the Ahmedabad airport runways were flooded by a foot of water.,जब अहमदाबाद हवाई अड्डे के रनवे पर एक फुट पानी भर गया तो मुझे अपनी आँखों पर विश्वास नहीं हुआ।
53755842,ᱱᱮᱛᱟ ᱦᱩᱭ ᱩᱛᱟᱹᱨᱚᱜ ᱟᱨ ᱛᱟᱭᱚᱢᱫᱟᱨᱟᱢ ᱯᱟᱹᱣᱲᱤ ᱨᱮ ᱞᱟᱹᱜᱤᱫ ᱥᱟᱯᱲᱟᱣ ᱨᱮᱭᱟᱜ ᱟᱹᱱᱟᱹᱭᱠᱟᱹᱣ ᱟᱛᱮ ᱪᱟᱞᱟᱣ ᱧᱮᱞ ᱠᱟᱛᱮ ᱥᱟᱹᱨᱤᱜᱮ ᱮᱭᱤᱡ ᱟᱨ ᱨᱮᱱ ᱢᱩᱲᱩᱫ ᱠᱷᱟᱹᱛᱤᱨᱛᱮ ᱥᱤᱨᱯᱟᱹᱭ ᱧᱟᱢ ᱞᱮᱫᱟ ᱾,Seeing the leader leave with a sense of fulfillment and readiness for the next step was truly rewarding for the HR head.,नेता को संतुष्टि की भावना और अगले कदम के लिए तत्परता के साथ जाते देखना एचआर प्रमुख के लिए वास्तव में फलदायी था।
53765842,ᱤᱧ ᱫᱤᱱᱟᱹᱢ ᱥᱮᱛᱟᱜ ᱨᱮ ᱵᱮᱠᱟᱨᱤ ᱠᱷᱚᱱ ᱚᱴᱟᱝ ᱦᱤᱡᱩᱜ ᱠᱟᱱ ᱴᱟᱴᱠᱟ ᱨᱩᱴᱤ ᱨᱮᱭᱟᱜ ᱥᱚᱧ ᱠᱩᱥᱤᱭᱟᱜᱼᱟ ᱾,"I love the smell of fresh bread being baked, wafting from the bakery every morning.",मुझे हर सुबह बेकरी से आने वाली ताज़ी पकी हुई ब्रेड की महक बहुत पसंद है।
53775842,ᱱᱚᱶᱟ ᱡᱚᱢᱟᱜ ᱨᱮᱭᱟᱜ ᱥᱮᱵᱮᱞ ᱫᱚ ᱢᱤᱫ ᱨᱚᱦᱚᱥᱭᱚ ᱩᱰᱷᱟᱹᱣ ᱠᱟᱱᱟ; ᱢᱚᱥᱞᱟ ᱨᱮᱭᱟᱜ ᱡᱚᱛᱷᱟᱛ ᱢᱮᱥᱟᱞ ᱟᱨ ᱢᱩᱲᱩᱫ ᱡᱤᱱᱤᱥ ᱨᱮᱭᱟᱜ ᱱᱚᱨᱚᱢᱛᱮᱫ ᱤᱧᱟᱹᱜ ᱟᱥ ᱠᱷᱚᱱ ᱵᱟᱨᱦᱮ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱾,This meal's taste is a revelation; the harmonious blend of spices and the tenderness of the main ingredient exceeded my expectations by far.,इस भोजन का स्वाद एक रहस्योद्घाटन है; मसालों का सामंजस्यपूर्ण मिश्रण और मुख्य सामग्री की कोमलता मेरी उम्मीदों से कहीं अधिक थी।
53785842,ᱡᱩᱫᱤ ᱟᱵᱚ ᱚᱥᱩᱫᱷ ᱦᱤᱨᱟᱹ ᱵᱟᱪᱷᱟᱣᱟ ᱮᱱᱠᱷᱟᱱ ᱤᱧᱤᱧ ᱪᱤᱱᱛᱟᱹᱜᱼᱟ ᱾ ᱤᱧ ᱞᱟᱹᱭ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱡᱮ ᱚᱱᱟᱠᱚ ᱫᱚ ᱟᱵᱚᱣᱟᱜ ᱥᱟᱶᱟᱨᱮ ᱮᱥᱮᱨᱟ ᱾,I would be concerned if we picked a diamond with impurities. I am told they can affect our health.,अगर हम अशुद्धियों वाला हीरा चुनते हैं तो मुझे चिंता होगी। मुझे बताया गया है कि वे हमारे स्वास्थ्य को प्रभावित कर सकते हैं।
53795842,ᱢᱮᱠᱮᱱᱤᱠᱥ ᱠᱚ ᱜᱟᱹᱰᱤ ᱨᱮᱭᱟᱜ ᱮᱴᱠᱮᱴᱚᱲᱮ ᱜᱚᱴᱟᱭᱨᱮ ᱜᱟᱹᱠᱷᱩᱲ ᱢᱮᱱᱛᱮ ᱠᱚ ᱞᱟᱹᱭ ᱮᱱᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱰᱟᱭᱟᱜᱚᱱᱚᱥᱴᱤᱠ ᱴᱮᱥᱴ ᱞᱟᱹᱜᱤᱫ ᱤᱧᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱯᱩᱭᱥᱟᱹ ᱵᱟᱝ ᱦᱟᱛᱟᱣ ᱠᱟᱛᱮᱜ ᱩᱱᱠᱩ ᱮᱴᱠᱮᱴᱚᱲᱮ ᱦᱚᱸ ᱵᱟᱝᱠᱚ ᱴᱷᱟᱹᱣᱠᱟᱹ ᱫᱟᱲᱮ ᱟᱫᱟ ?,The mechanics claimed to be experts at diagnosing car problems but couldn't even figure out the issue without charging me an arm and a leg for 'diagnostic tests'?,"मैकेनिकों ने कार की समस्याओं के निदान में विशेषज्ञ होने का दावा किया, लेकिन वे 'डायग्नोस्टिक परीक्षणों' के लिए भारी रकम लिए बिना समस्या का पता भी नहीं लगा सके?"
