Unnamed: 0,Santali,English,Hindi
48625842,"ᱢᱤᱫᱴᱟᱝ ᱦᱩᱫᱟᱹ ᱩᱛᱱᱟᱹᱣ ᱟᱨ ᱢᱤᱫᱴᱟᱝ ᱪᱮᱛᱟᱱ ᱠᱚᱢᱤᱥᱚᱱ ᱠᱟᱴᱷᱟᱢᱳ ᱵᱚᱱᱫᱮᱡ ᱧᱟᱢ ᱛᱟᱭᱚᱢ, ᱤᱧ ᱢᱤᱫᱴᱟᱝ ᱪᱮᱛᱟᱱ ᱨᱮᱧ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾","After receiving a promotion and a higher commission structure, I was on a high.","पदोन्नति और उच्च कमीशन संरचना प्राप्त करने के बाद, मैं सातवें आसमान पर था।"
48635842,ᱴᱚᱴᱷᱟ ᱨᱮᱭᱟᱜ ᱠᱟᱹᱨᱤᱵᱤᱨᱤᱫ ᱨᱮᱭᱟᱜ ᱢᱟᱱ ᱵᱤᱱᱼᱟᱸᱥ ᱞᱮᱠᱟᱛᱮ ᱟᱹᱰᱤ ᱥᱚᱨᱮᱥᱟ ᱾,The quality of the local craftsmanship is unexpectedly outstanding.,स्थानीय शिल्प कौशल की गुणवत्ता अप्रत्याशित रूप से उत्कृष्ट है।
48645842,ᱤᱧ ᱤᱧᱟᱹᱜ ᱜᱟᱹᱰᱤ ᱞᱟᱹᱜᱤᱫ ᱰᱟᱭᱵᱚᱨ ᱧᱟᱢ ᱨᱮᱭᱟᱜ ᱜᱚᱴᱟᱵᱩᱴᱟᱹ ᱫᱩᱧ ᱠᱩᱥᱤ ᱟᱠᱟᱫᱟ ᱡᱟᱦᱟᱸᱛᱮ ᱤᱧ ᱞᱚᱝ ᱰᱨᱟᱭᱤᱵᱷ ᱨᱮᱧ ᱟᱨᱟᱢ ᱫᱟᱲᱮᱭᱟᱜ ᱾,I loved the decision to get a driver for my car so that I could relax on the long drive.,मुझे अपनी कार के लिए ड्राइवर रखने का निर्णय बहुत पसंद आया ताकि मैं लंबी ड्राइव पर आराम कर सकूँ।
48655842,ᱥᱟᱸᱜᱷᱟ ᱥᱟᱹᱢᱩᱫᱟᱱ ᱴᱚᱴᱷᱟᱨᱮ ᱥᱤ ᱤ ᱳᱼᱨᱮᱭᱟᱜ ᱟᱹᱰᱤ ᱰᱷᱮᱨ ᱫᱟᱨᱢᱟᱦᱟ ᱚᱡᱮᱛᱮ ᱤᱧ ᱟᱹᱰᱤᱧ ᱨᱟᱸᱜᱟᱣ ᱟᱠᱟᱱᱟ ᱾,I'm absolutely outraged by the excessive amount of CEO salaries in the Bay Area.,बे एरिया में सीईओ के अत्यधिक वेतन से मैं पूरी तरह से आक्रोशित हूँ।
48665842,ᱫᱳᱠᱟᱱ ᱨᱮᱭᱟᱜ ᱠᱟᱣᱩᱱᱴᱟᱨ ᱨᱮ ᱢᱤᱫ ᱜᱟᱦᱟᱠ ᱮ ᱜᱤᱰᱤ ᱦᱚᱴᱚ ᱞᱮᱫ ᱚᱸᱡᱽᱨᱟ ᱨᱮᱭᱟᱜ ᱜᱟᱫᱟ ᱧᱮᱞᱛᱮ ᱩᱪᱷᱞᱟᱹᱣ ᱩᱪᱷᱞᱟᱹᱣ ᱤᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱮᱫ ᱛᱟᱦᱮᱸᱫ ᱾,It was nauseating to see the pile of trash left by a customer on the store's counter.,स्टोर के काउंटर पर एक ग्राहक द्वारा छोड़े गए कचरे के ढेर को देखना घिनौना था।
48675842,ᱞᱟᱭᱤᱯᱷᱼᱥᱴᱟᱭᱤᱞ ᱨᱮᱭᱟᱜ ᱠᱞᱤᱭᱟᱨᱮᱱᱥ ᱟᱭᱤᱞ ᱨᱮ ᱗᱕% ᱪᱷᱟᱹᱲᱛᱮ ᱯᱟᱨᱴᱤ ᱰᱨᱮᱥ ᱨᱮ ᱱᱩᱱᱟᱹᱜ ᱢᱟᱨᱟᱝᱼᱟᱜ ᱡᱟᱦᱟᱱᱟᱜ ᱧᱟᱢᱫᱚ ᱵᱟᱹᱧ ᱟᱸᱥ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱫ ᱾,I didn't expect to find such a great deal on a party dress in the clearance aisle of Lifestyle at 75% off.,मुझे लाइफस्टाइल के क्लीयरेंस सेक्शन में 75% की छूट पर पार्टी ड्रेस पर इतना बढ़िया सौदा मिलने की उम्मीद नहीं थी।
48685842,ᱱᱚᱶᱟ ᱫᱳᱠᱟᱱ ᱨᱮ ᱑᱐᱐ ᱢᱟᱭᱤᱞ ᱰᱨᱟᱭᱤᱵᱷ ᱠᱟᱛᱮ ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱞᱚᱠ ᱜᱮᱭ ᱧᱟᱢ ᱞᱮᱫᱛᱮ ᱤᱧ ᱨᱟᱹᱜᱤ ᱞᱮᱱᱟ ᱚᱡᱮ ᱫᱚ ᱢᱟᱹᱞᱤᱠ ᱮ ᱢᱮᱱ ᱞᱮᱫᱟ ᱡᱮ ᱱᱚᱶᱟ ᱫᱚ ᱡᱷᱤᱡ ᱜᱮ ᱛᱟᱦᱮᱱᱟ ᱾,Driving 100 miles to this store and finding it locked enraged me because the owner said it would be open.,इस दुकान तक 100 मील गाड़ी चलाकर आने और इसे बंद पाने पर मुझे बहुत गुस्सा आया क्योंकि मालिक ने कहा था कि यह खुली रहेगी।
48695842,ᱟᱞᱮ ᱡᱟᱦᱟᱸ ᱛᱷᱟᱹᱱᱤᱛ ᱥᱮᱨᱣᱟ ᱨᱮᱱ ᱥᱟᱠᱷᱤ ᱞᱮ ᱠᱷᱚᱡ ᱞᱮᱱᱟ ᱚᱱᱟ ᱫᱚ ᱡᱚᱛᱷᱟᱛ ᱚᱠᱛᱚ ᱨᱮ ᱵᱟᱝ ᱦᱩᱭ ᱟᱠᱟᱱ ᱛᱮ ᱤᱧ ᱫᱚ ᱵᱟᱹᱧ ᱠᱩᱥᱤ ᱟᱠᱟᱱᱟ ᱾,I'm unhappy that the local tradition we wanted to witness didn't happen as scheduled.,मुझे दुख है कि जिस स्थानीय परंपरा को हम देखना चाहते थे वह तय कार्यक्रम के अनुसार नहीं हुई।
48705842,ᱟᱞᱮ ᱡᱟᱦᱟᱸ ᱨᱮᱞᱮ ᱥᱮᱱᱚᱜᱼᱟ ᱰᱟᱦᱟᱨ ᱨᱮᱱ ᱟᱹᱠᱷᱨᱤᱧᱤᱭᱟᱹ ᱠᱚ ᱛᱷᱟᱹᱱᱤᱛ ᱞᱟᱠᱪᱟᱨ ᱨᱮᱭᱟᱜ ᱟᱵᱷᱟᱥ ᱠᱚ ᱮᱢᱚᱜᱼᱟ ᱾,The street vendors offer a glimpse into the local culture wherever we go.,"हम जहाँ भी जाते हैं, सड़क किनारे के विक्रेता स्थानीय संस्कृति की एक झलक पेश करते हैं।"
48715842,ᱟᱢᱟᱜ ᱫᱳᱠᱟᱱ ᱧᱮᱞ ᱚᱠᱛᱚ ᱤᱧ ᱨᱟᱹᱜᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱚᱡᱮ ᱫᱚ ᱱᱚᱶᱟ ᱫᱚ ᱥᱟᱨᱟ ᱜᱷᱟᱹᱲᱤ ᱜᱮ ᱱᱚᱝᱨᱟ ᱟᱨ ᱵᱤᱱᱼᱥᱟᱯᱷᱟᱣᱟᱱ ᱾,I feel a sense of revulsion when visiting your store as it is always dirty and unkempt.,आपके स्टोर में आते ही मुझे घिन आती है क्योंकि यह हमेशा गंदा और अस्त-व्यस्त रहता है।
48725842,ᱤᱧ ᱡᱚᱛᱚ ᱪᱟᱸᱫᱳ ᱨᱮ ᱛᱤᱱᱟᱹᱜ ᱠᱟᱛᱮ ᱵᱷᱟᱲᱟᱧ ᱮᱢ ᱮᱫᱟ ᱚᱱᱟ ᱧᱮᱞ ᱫᱚ ᱟᱹᱰᱤ ᱠᱚᱥᱴᱚ ᱜᱮᱭᱟ ᱾,It's quite distressing to see how much I'm paying in rent each month.,"हर महीने मैं जितना किराया दे रहा हूँ, उसे देखना काफी कष्टदायक है।"
48735842,ᱜᱳᱭᱟ ᱨᱮᱭᱟᱜ ᱛᱷᱟᱹᱱᱤᱛ ᱥᱮᱨᱮᱧ ᱧᱮᱱᱮᱞ ᱨᱮᱭᱟᱜ ᱫᱟᱲᱮ ᱟᱨ ᱡᱤᱭᱟᱹᱲᱟ ᱢᱮᱱᱛᱮ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱞᱟᱹᱠᱛᱤ ᱾,The energy and liveliness of the local music scene in Goa is to be seen to be believed.,गोवा में स्थानीय संगीत के जीवंत माहौल की ऊर्जा और जीवंतता देखने लायक है।
48745842,ᱤᱧᱟᱹᱜ ᱠᱳᱢᱯᱟᱱᱤ ᱨᱮᱭᱟᱜ ᱥᱴᱚᱠ ᱜᱚᱱᱚᱝ ᱨᱮᱭᱟᱜ ᱟᱪᱠᱟ ᱧᱩᱨ ᱞᱮᱱᱛᱮ ᱫᱩᱠᱤᱧ ᱟᱹᱭᱠᱟᱹᱣ ᱞᱮᱫᱟ ᱾,The sudden decline in my company's stock value left me feeling gloomy.,मेरी कंपनी के शेयर मूल्य में अचानक आई गिरावट ने मुझे उदास कर दिया।
48755842,ᱡᱟᱦᱟᱸ ᱩᱥᱟᱹᱨᱟᱛᱮ ᱢᱚᱵᱟᱭᱤᱞ ᱯᱮᱢᱮᱱᱴ ᱢᱩᱞ ᱦᱚᱨᱟᱛᱮ ᱵᱚᱱᱚᱫᱚᱭ ᱦᱩᱭ ᱟᱠᱟᱱᱟ ᱚᱱᱟ ᱫᱚ ᱟᱹᱰᱤ ᱦᱟᱦᱟᱲᱟᱜ ᱾,The speed at which mobile payments have become mainstream is remarkable.,जिस गति से मोबाइल भुगतान मुख्यधारा बन गए हैं वह उल्लेखनीय है।
48765842,ᱤᱧ ᱢᱤᱫᱴᱟᱝ ᱥᱴᱚᱠ ᱢᱟᱨᱠᱮᱴ ᱨᱮ ᱵᱩᱫᱵᱩᱫᱚ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜ ᱫᱟᱨᱟᱭᱛᱮ ᱱᱟᱥᱮᱱᱟᱜ ᱵᱚᱛᱚᱨ ᱤᱧ ᱟᱴᱠᱟᱨ ᱮᱫᱟ ᱾,I'm feeling a bit frightened by the prospect of a stock market bubble.,शेयर बाजार में बुलबुले की संभावना को लेकर मुझे थोड़ा डर लग रहा है।
48775842,ᱡᱚᱠᱷᱚᱱ ᱤᱧᱨᱮᱱ ᱠᱚᱲᱟ ᱤᱧᱟᱹᱜ ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱰᱷᱮᱨ ᱞᱟᱹᱠᱛᱤ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱛᱟᱭᱟ ᱩᱱᱫᱚ ᱩᱱᱤ ᱥᱟᱣ ᱵᱟᱝ ᱛᱟᱦᱮᱸ ᱠᱷᱟᱹᱛᱤᱨ ᱤᱧ ᱩᱫᱟᱹᱥ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸᱜᱼᱟ ᱾,I was down in the dumps after not being there for my son when he needed me the most.,जब मेरे बेटे को मेरी सबसे ज्यादा जरूरत थी तब उसके साथ न होने के कारण मैं बहुत उदास था।
48785842,ᱦᱤᱢᱟᱪᱚᱞ ᱯᱨᱚᱫᱮᱥᱨᱮ ᱰᱩᱵᱟᱹᱛᱮ ᱛᱷᱟᱹᱱᱤᱭᱚ ᱵᱷᱚᱵᱚᱱ ᱠᱚ ᱟᱹᱛᱩᱜ ᱧᱮᱞ ᱠᱟᱛᱮ ᱢᱚᱱᱮ ᱠᱟᱹᱦᱤᱥ ᱞᱮᱱᱟ ᱾,It was heartbreaking to see the local buildings being swept away by floods in Himachal Pradesh.,हिमाचल प्रदेश में बाढ़ में स्थानीय इमारतों को बहते देखना दिल दहला देने वाला था।
48795842,ᱠᱚᱞᱮᱡᱽ ᱯᱟᱲᱦᱟᱣ ᱛᱟᱭᱚᱢ ᱠᱤᱪᱷᱩ ᱯᱟᱹᱴᱷᱣᱟᱹ ᱡᱟᱦᱟᱸ ᱯᱚᱨᱤᱢᱟᱱ ᱨᱤᱱ ᱠᱚ ᱵᱚᱦᱟᱣ ᱮᱫᱟ ᱚᱱᱟ ᱧᱮᱞᱛᱮ ᱤᱧᱤᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱱᱟ ᱾,I'm flabbergasted by the amount of debt some students are carrying after college.,कॉलेज के बाद कुछ छात्रों पर चढ़े कर्ज की मात्रा देखकर मैं भौचक्का हूँ।
48805842,ᱤᱧ ᱚᱱᱞᱟᱭᱤᱱᱛᱮ ᱵᱮᱯᱟᱨ ᱫᱟᱨᱟᱭᱛᱮ ᱚᱯᱷᱟᱨ ᱟᱠᱟᱫ ᱟᱭᱢᱟᱞᱮᱠᱟᱱ ᱠᱟᱹᱣᱰᱤ ᱮᱢ ᱨᱮᱭᱟᱜ ᱵᱤᱠᱚᱞᱯᱚ ᱧᱮᱞ ᱠᱟᱛᱤᱧ ᱵᱷᱟᱹᱲᱩᱢᱵᱷᱟᱜ ᱞᱮᱱᱟ ᱾,I was dumbfounded by the variety of payment options being offered by the business online.,व्यवसाय द्वारा ऑनलाइन दिए जा रहे विभिन्न भुगतान विकल्पों को देखकर मैं दंग रह गया।
48815842,ᱧᱩᱢᱟᱱ ᱞᱮᱱᱰᱢᱟᱨᱠ ᱫᱚ ᱢᱟᱪᱟᱱᱛᱮ ᱮᱥᱮᱫ ᱟᱨ ᱱᱚᱶᱟ ᱨᱮᱭᱟᱜ ᱢᱩᱲᱩᱫ ᱨᱩᱯ ᱡᱟᱸᱜᱮ ᱫᱟᱨᱟᱢᱚᱜ ᱧᱮᱞᱛᱮ ᱤᱧᱤᱧ ᱵᱷᱟᱵᱽᱱᱟ ᱞᱮᱱᱟ ᱾,I was dejected to see the famous landmark covered in scaffolding and obstructing its true beauty.,प्रसिद्ध ऐतिहासिक स्थल को मचानों से ढका देखकर और उसकी वास्तविक सुंदरता को बाधित होते देखकर मैं निराश हो गया।
48825842,ᱤᱧ ᱵᱷᱟᱵᱱᱟᱧ ᱟᱴᱠᱟᱨ ᱮᱫᱟ ᱡᱮ ᱤᱧ ᱟᱭᱴᱮᱢ ᱠᱷᱚᱨᱚᱪ ᱠᱚᱢ ᱨᱮ ᱫᱟᱲᱮ ᱦᱤᱱ ᱜᱤᱭᱟᱹᱧ ᱚᱡᱮᱫᱚ ᱮᱠᱷᱮᱱ ᱢᱩᱲᱩᱫ ᱟᱯᱷᱤᱥ ᱨᱮᱭᱟᱜ ᱟᱹᱜᱤᱵᱷᱟᱨ ᱢᱮᱱᱟᱜᱼᱟ ᱾,I feel  despondent that I am powerless to reduce the item cost as the head office has sole responsibility.,मैं निराश महसूस कर रहा हूँ कि मैं वस्तु की कीमत कम करने में असमर्थ हूँ क्योंकि मुख्य कार्यालय की एकमात्र जिम्मेदारी है।
48835842,ᱯᱳᱭᱞᱳ ᱫᱷᱟᱣ ᱨᱮᱱ ᱠᱤᱨᱤᱧᱤᱭᱟᱹ ᱠᱚ ᱞᱟᱹᱜᱤᱫ ᱪᱷᱟᱹᱲ ᱧᱮᱞ ᱠᱟᱛᱮ ᱤᱧᱫᱚ ᱨᱟᱹᱥᱠᱟᱹ ᱥᱟᱞᱟᱜ ᱤᱧ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱱᱟ ᱾,I'm pleasantly taken aback by the discounts for first-time shoppers.,पहली बार खरीदारी करने वालों के लिए छूट देखकर मैं सुखद रूप से हैरान हूँ।
48845842,ᱤᱧ ᱵᱟᱹᱧ ᱠᱩᱥᱤ ᱞᱮᱱᱟ ᱡᱚᱠᱷᱚᱱ ᱴᱩᱨ ᱜᱟᱭᱤᱰ ᱟᱞᱮ ᱵᱟᱡᱟᱨ ᱛᱟᱞᱟᱛᱮᱭ ᱤᱫᱤ ᱞᱮᱫ ᱞᱮᱭᱟ ᱡᱟᱡᱟᱸ ᱨᱮ ᱤᱧ ᱛᱤᱸᱜᱩᱱ ᱟᱨ ᱥᱚᱭᱫᱟᱜ ᱤᱧ ᱠᱷᱚᱡ ᱞᱮᱱᱟ ᱾,I was displeased when the tour guide rushed us through the market where I wanted to stop and shop.,मुझे बुरा लगा जब टूर गाइड ने हमें उस बाज़ार में जल्दी-जल्दी घुमाया जहाँ मैं रुककर खरीदारी करना चाहता था।
48855842,ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱡᱮ ᱱᱩᱱᱟᱹᱜ ᱢᱟᱨᱟᱝ ᱫᱚᱠᱟᱱ ᱟᱡᱨᱮᱱ ᱜᱟᱦᱟᱠ ᱠᱚ ᱴᱷᱮᱱ ᱱᱚᱣᱟᱭ ᱟᱥᱟᱼᱟ ᱡᱮ ᱩᱱᱠᱩ ᱟᱠᱚᱣᱟᱜ ᱯᱟᱨᱠᱤᱝ ᱞᱚᱴ ᱨᱮᱜᱮ ᱯᱟᱨᱠᱤᱝ ᱞᱟᱹᱜᱤᱫ ᱠᱟᱹᱣᱰᱤ ᱠᱚ ᱮᱢ ᱢᱟ ᱾,I can't believe that such a huge store expects its customers to pay for parking in their own parking lot!,मुझे विश्वास नहीं हो रहा कि इतना बड़ा स्टोर अपने ग्राहकों से अपनी ही पार्किंग में पार्किंग के लिए पैसे लेने की उम्मीद करता है!
48865842,ᱤᱧ ᱟᱥᱟᱭᱤᱫᱟᱹᱧ ᱡᱮ ᱚᱱᱞᱟᱭᱤᱱ ᱟᱢᱟᱜ ᱫᱩᱨᱤᱵ ᱨᱮᱭᱟᱜ ᱵᱚᱨᱱᱚᱱ ᱫᱚ ᱵᱤᱵᱷᱨᱟᱱᱛᱤ ᱟᱨ ᱦᱤᱲᱤᱡ ᱜᱮᱭᱟ ᱾,I am hopping made that your product descriptions online are misleading and inaccurate.,मुझे बहुत गुस्सा आ रहा है कि ऑनलाइन आपके उत्पाद विवरण भ्रामक और गलत हैं।
48875842,ᱤᱧ ᱥᱟᱹᱨᱤᱭᱟᱜ ᱨᱮ ᱜᱨᱮᱴ ᱵᱮᱨᱤᱭᱟᱨ ᱠᱳᱨᱟᱞ ᱨᱤᱯᱷ ᱨᱮ ᱥᱟᱹᱢᱩᱫᱟᱱ ᱡᱤᱭᱚᱱ ᱨᱮᱭᱟᱜ ᱵᱷᱮᱱᱮᱜᱟᱨ ᱛᱮ ᱥᱟᱹᱨᱤᱜᱮᱭ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱱᱟ ᱾,I'm genuinely amazed by the variety of marine life in the great barrier coral reef.,ग्रेट बैरियर कोरल रीफ में समुद्री जीवन की विविधता से मैं वास्तव में चकित हूँ।
48885842,ᱤᱧ ᱠᱟᱺᱦᱤᱥ ᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱟ ᱡᱚᱠᱷᱚᱱ ᱤᱧᱤᱧ ᱵᱟᱰᱟᱭ ᱧᱟᱢᱟ ᱡᱮ ᱤᱧᱤᱡ ᱜᱤᱫᱽᱨᱟᱹ ᱟᱡᱟᱜ ᱥᱮᱪᱮᱫ ᱞᱟᱹᱜᱤᱫ ᱥᱮᱨᱢᱟ ᱛᱟᱭᱚᱢ ᱥᱮᱨᱢᱟ ᱦᱟᱹᱵᱤᱡ ᱛᱤᱱᱟᱹᱜ ᱮ ᱨᱤᱱ ᱟᱠᱟᱫᱟ  ᱾,I feel a sense of despair when I realize how much my son has borrowed over the years towards his education.,जब मुझे एहसास होता है कि मेरे बेटे ने अपनी शिक्षा के लिए पिछले कुछ वर्षों में कितना उधार लिया है तो मुझे निराशा की भावना महसूस होती है।
