Unnamed: 0,Santali,English,Hindi
16125842,ᱚᱱᱟ ᱠᱷᱩᱱᱴᱤ ᱥᱮᱡ ᱠᱚᱭᱚᱜ ᱢᱮ ᱾ ᱱᱚᱣᱟ ᱫᱚ ᱥᱮᱭᱟᱞᱚᱢᱛᱮ ᱮᱥᱮᱫ ᱟᱠᱟᱱᱟ ᱾,Look at those pillars. It is covered with moss.,उन खंभों को देखो। वे काई से ढके हुए हैं।
16135842,"ᱟᱢ ᱪᱮᱫ ᱵᱟᱰᱟᱭᱟᱢ ᱡᱮ, ᱱᱚᱶᱟ ᱜᱚᱲᱦᱚᱱ ᱫᱚ ᱑᱐᱐᱐᱐ ᱥᱮᱨᱢᱟ ᱢᱟᱨᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱾",Did you know that this structure is 10000 years old?,"क्या आप जानते हैं कि यह संरचना 10,000 वर्ष पुरानी है?"
16145842,ᱵᱟᱥ ᱫᱚ ᱟᱹᱰᱤ ᱞᱩᱜᱩᱛᱟᱱᱟᱜ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱟᱨ ᱤᱧ ᱫᱚ ᱒ ᱴᱟᱲᱟᱝ ᱢᱩᱫᱨᱮᱜᱮᱧ ᱥᱮᱴᱮᱨᱮᱱᱟ ᱾,The bus was very comfortable and I reached in 2 hours.,बस बहुत आरामदायक थी और मैं 2 घंटे में पहुँच गया।
16155842,ᱤᱧ ᱫᱚ ᱚᱠᱛᱚ ᱨᱮ ᱵᱟᱥ ᱤᱥᱴᱮᱥᱚᱱ ᱵᱟᱹᱧ ᱥᱮᱴᱮᱨ ᱫᱟᱲᱮ ᱟᱠᱟᱫᱼᱟ ᱟᱨ ᱤᱧᱟᱹᱜ ᱵᱟᱥᱤᱧ ᱯᱟᱹᱥᱩᱲ ᱟᱠᱟᱫᱟ ᱾,I did not make it to the bus station in time and missed my bus.,मैं समय पर बस स्टेशन नहीं पहुँच सका और मेरी बस छूट गई।
16165842,ᱦᱚᱲ ᱠᱚ ᱪᱮᱫᱟᱜ ᱩᱱᱟᱹᱜ ᱵᱮᱵᱩᱡ ? ᱱᱚᱣᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱤᱭᱩᱱᱮᱥᱠᱳ ᱦᱮᱨᱤᱴᱮᱡ ᱥᱟᱭᱤᱴ ᱠᱟᱱᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱦᱚᱲᱠᱚ ᱱᱤᱛ ᱦᱚᱸ ᱜᱚᱴᱟ ᱴᱚᱴᱷᱟ ᱠᱚ ᱱᱚᱸᱜᱨᱟᱭᱮᱫᱟ ᱾,Why are people so senseless? This is a UNESCO heritage site but people still litter all over the place.,लोग इतने संवेदनहीन क्यों हैं? यह यूनेस्को की विश्व धरोहर स्थल है लेकिन फिर भी लोग हर जगह कचरा फैलाते हैं।
16175842,ᱰᱨᱟᱭᱵᱷᱟᱨ ᱮ ᱞᱟᱹᱭ ᱮᱫᱟ ᱡᱮ ᱵᱨᱮᱠ ᱫᱚ ᱵᱟᱭ ᱠᱟᱹᱢᱤ ᱮᱫᱟ ᱾ ᱤᱧ ᱢᱚᱱᱮᱭᱮᱫᱟ ᱟᱵᱚ ᱫᱚ ᱵᱚᱱ ᱛᱟᱹᱯᱤᱧᱚᱜ ᱞᱟᱹᱜᱤᱫᱚᱜ ᱠᱟᱱᱟ ᱾,The driver is saying the brakes are not working. I think we are going to crash.,ड्राइवर कह रहा है कि ब्रेक काम नहीं कर रहे हैं। मुझे लगता है कि हमारी टक्कर होने वाली है।
16185842,ᱰᱨᱟᱭᱵᱷᱟᱨ ᱫᱚ ᱛᱮᱦᱮᱧ ᱟᱹᱰᱤ ᱛᱟᱹᱯᱤᱥ ᱜᱟᱹᱰᱤᱭ ᱪᱟᱞᱟᱣ ᱮᱫᱟ ᱾ ᱩᱱᱤ ᱫᱚ ᱪᱮᱫ ᱱᱚᱶᱟ ᱵᱟᱥᱫᱚ ᱮᱢᱵᱩᱞᱮᱱᱥᱼᱮ ᱢᱚᱱᱮᱭᱮᱫ ᱠᱟᱱᱟ ?,The driver is driving very rashly today. Does he think this bus is an ambulance?,ड्राइवर आज बहुत लापरवाही से गाड़ी चला रहा है। क्या वह सोचता है कि यह बस एक एम्बुलेंस है?
16195842,ᱛᱷᱟᱹᱨᱤ ᱵᱟᱹᱴᱤ ᱥᱟᱯᱷᱟᱭ ᱞᱟᱹᱜᱤᱫ ᱟᱭᱢᱟ ᱥᱟᱨᱦᱟᱣ ᱢᱤᱥᱨᱟᱧ ᱾ ᱤᱧ ᱵᱟᱹᱧ ᱵᱟᱰᱟᱭᱟ ᱟᱢᱟᱜ ᱜᱚᱲᱚ ᱵᱮᱜᱚᱨ ᱤᱧ ᱪᱮᱫᱤᱧ ᱪᱮᱠᱟᱭᱟ ᱾,"Thanks for also cleaning the dishes, sister. I don't what I would do without your help.","बर्तन साफ करने के लिए भी धन्यवाद, बहन। मुझे नहीं पता कि तुम्हारी मदद के बिना मैं क्या करता।"
16205842,ᱤᱧᱨᱮᱱ ᱡᱟᱶᱟᱭᱟᱜ ᱢᱤᱫᱴᱟᱝ ᱢᱮᱫ ᱨᱮᱭᱟᱜ ᱚᱯᱟᱨᱮᱥᱚᱱ ᱜᱟᱯᱟ ᱴᱷᱟᱹᱣᱠᱟᱹᱣᱟᱠᱟᱱᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱟᱞᱮ ᱚᱱᱟ ᱠᱷᱚᱨᱚᱪ ᱵᱟᱝᱞᱮ ᱡᱚᱜᱟᱲ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱾,My husband has an eye operation scheduled for tomorrow but we cannot afford it.,मेरे पति की कल आँख का ऑपरेशन होना तय है लेकिन हम इसका खर्च नहीं उठा सकते।
16215842,ᱤᱧ ᱦᱩᱭᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱩᱱᱠᱩᱣᱟᱜ ᱚᱲᱟᱜ ᱠᱩᱰᱟᱹᱢ ᱥᱮᱡ ᱨᱮ ᱥᱴᱳᱵᱷ ᱤᱧ ᱵᱟᱹᱜᱤ ᱚᱴᱚ ᱟᱠᱟᱫᱟ ᱾ ᱚᱲᱟᱜ ᱨᱮ ᱥᱮᱸᱜᱮᱸᱞ ᱞᱟᱜᱟᱣ ᱞᱮᱱᱠᱷᱟᱱ ᱩᱱᱠᱩ ᱤᱧ ᱠᱚ ᱮᱜᱮᱨᱤᱧᱟᱹ ᱾,I might have left the stove on back at their house. They will scold me if the house catches fire.,हो सकता है कि मैं उनके घर पर चूल्हा जलता हुआ छोड़ आया हूँ। अगर घर में आग लग गई तो वे मुझे डांटेंगे।
16225842,ᱤᱭᱚᱠ! ᱵᱟᱛᱷᱨᱩᱢ ᱨᱮᱭᱟᱜ ᱰᱨᱮᱱ ᱨᱮ ᱩᱯ ᱟᱴᱚᱠ ᱟᱠᱟᱱᱼᱟ ᱾ ᱤᱧ ᱚᱱᱟ ᱵᱟᱹᱧ ᱥᱟᱯᱷᱟᱭᱟ ᱾,Yuck! There is hair stuck in the bathroom drain. I won't clean it.,छी! बाथरूम के नाले में बाल फंसे हैं। मैं इसे साफ नहीं करूँगा।
16235842,ᱳᱣᱟᱣ ! ᱟᱢ ᱫᱚ ᱥᱮᱛᱟᱜ ᱨᱮ ᱢᱤᱫ ᱥᱤᱯᱷᱴ ᱨᱮᱢ ᱠᱟᱹᱢᱤ ᱠᱮᱫᱟ ᱟᱨ ᱟᱹᱭᱩᱵ ᱮᱴᱟᱜ ᱥᱤᱯᱷᱴ ᱨᱮᱢ ᱠᱟᱹᱢᱤ ᱠᱮᱫᱟ ! ᱟᱢ ᱫᱚ ᱪᱮᱫ ᱚᱠᱟ ᱚᱠᱛᱚᱦᱚᱸ ᱵᱟᱢ ᱡᱤᱨᱟᱹᱜᱼᱟ ?,Wow! You work one shift in the morning and another shift in the evening! Don't you ever rest?,वाह! आप सुबह एक शिफ्ट और शाम को दूसरी शिफ्ट में काम करते हैं! क्या आप कभी आराम नहीं करते?
16245842,"ᱤᱧ ᱩᱱᱠᱩᱧ ᱢᱮᱛᱟᱫ ᱠᱚ ᱛᱟᱦᱮᱸᱱᱟ ᱩᱱᱟᱹᱜ ᱵᱟᱝ ᱥᱟᱰᱮᱭ ᱨᱮᱱᱟᱜ, ᱢᱮᱱᱠᱷᱟᱱ ᱩᱱᱠᱩ ᱵᱟᱝᱠᱚ ᱟᱸᱡᱚᱢ ᱮᱫᱟ ᱾","I have told them not to make so much noise, but they never listen.","मैंने उनसे इतना शोर न करने को कहा है, लेकिन वे कभी नहीं सुनते।"
16255842,ᱱᱚᱶᱟ ᱜᱷᱩᱲᱤ ᱩᱱᱠᱩᱣᱟᱜ ᱫᱩᱣᱟᱹᱨ ᱨᱮ ᱟᱞᱚᱢ ᱦᱚᱦᱚᱭᱟ ᱾ ᱩᱱᱠᱩ ᱯᱩᱞᱤᱥ ᱠᱚ ᱦᱚᱦᱚ ᱫᱟᱲᱮ ᱟᱠᱚᱣᱟ ᱾,Don't knock on their door at this hour. They might call the police.,इस समय उनका दरवाज़ा मत खटखटाओ। वे पुलिस को बुला सकते हैं।
16265842,ᱟᱢᱨᱮᱱ ᱠᱚᱲᱟ ᱜᱤᱫᱽᱨᱟᱹ ᱫᱚ ᱱᱚᱝᱠᱟ ᱢᱩᱸ ᱥᱩᱴᱩᱡ ᱢᱟᱱᱟᱭᱮᱢ ᱾ ᱨᱩᱣᱟᱹ ᱫᱟᱲᱮᱭᱟᱜᱼᱟᱭ ᱾,Tell your son to stop digging his nose like that. It is sickening.,अपने बेटे से कहो कि इस तरह नाक में उंगली डालना बंद करे। यह घिनौना है।
16275842,ᱳᱣᱟᱣ ! ᱵᱟᱹᱧ ᱵᱟᱰᱟᱭ ᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱟᱢᱨᱮᱱ ᱜᱤᱫᱽᱨᱟᱹᱣᱟᱜ ᱵᱟᱯᱞᱟ ᱠᱟᱱᱟ ᱢᱮᱱᱛᱮ !,Wow! I did not know your son is getting married!,वाह! मुझे नहीं पता था कि आपके बेटे की शादी हो रही है!
16285842,"ᱦᱮᱸ, ᱪᱮᱯᱷ, ᱤᱧ ᱫᱚ ᱛᱮᱦᱮᱧ ᱡᱚᱢᱟᱜ ᱤᱧ ᱠᱩᱥᱤᱭᱟᱠᱟᱫᱟ  ᱾ ᱱᱚᱶᱟ ᱫᱚ ᱟᱹᱰᱤ ᱛᱟᱡᱟ ᱟᱨ ᱥᱤᱵᱤᱞ ᱟᱱᱟᱜ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾","Yes, chef, I loved the food today. It was very fresh and delicious.","हाँ, शेफ, मुझे आज का खाना बहुत पसंद आया। यह बहुत ताज़ा और स्वादिष्ट था।"
16295842,ᱤᱧ ᱢᱤᱫᱴᱟᱝ ᱥᱟᱢᱳᱥᱟ ᱤᱧ ᱠᱷᱚᱡ ᱞᱮᱱᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱩᱱᱠᱩ ᱠᱚ ᱞᱟᱹᱭ ᱠᱮᱫᱟ ᱚᱱᱟ ᱨᱮᱭᱟᱜ ᱥᱴᱚᱠ ᱫᱚ ᱪᱟᱵᱟ ᱟᱠᱟᱱᱟ ᱾,I wanted a Samosa but they said it was out of stock.,मुझे एक समोसा चाहिए था लेकिन उन्होंने कहा कि यह समाप्त हो गया है।
16305842,ᱵᱟᱹᱧ ᱵᱟᱰᱟᱭᱠᱟᱱ ᱛᱟᱦᱮᱸᱠᱟᱱᱟ ᱱᱚᱣᱟ ᱴᱷᱟᱣ ᱨᱮᱱ ᱢᱟᱹᱞᱤᱠ ᱫᱚ ᱪᱟᱞᱟᱣᱮᱱ ᱥᱮᱨᱢᱟ ᱢᱟᱥᱴᱟᱨᱥᱮᱯᱷᱼᱮ ᱡᱤᱛᱠᱟᱹᱨ ᱟᱠᱟᱱᱟ ᱾,I did not know the owner of this place won MasterChef last year!,मुझे नहीं पता था कि इस जगह के मालिक ने पिछले साल मास्टरशेफ जीता था!
16315842,ᱤᱧ ᱫᱚ ᱟᱹᱰᱤ ᱢᱚᱡᱤᱧ ᱟᱹᱭᱠᱟᱹᱣᱮᱫᱟ ᱡᱮ ᱤᱧ ᱫᱚ ᱤᱧᱟᱜ ᱯᱷᱳᱱ ᱵᱮᱵᱚᱦᱟᱨ ᱠᱟᱛᱮᱫ ᱢᱤᱫᱴᱟᱝ ᱠᱮᱵᱤᱧ ᱵᱩᱠ ᱫᱟᱲᱮ ᱟᱠᱟᱫᱟ ᱾ ᱤᱧᱟᱜ ᱟᱨ ᱚᱴᱳᱨᱤᱠᱥᱟ ᱥᱮᱸᱫᱨᱟᱭ ᱨᱮᱭᱟᱜ ᱪᱤᱱᱛᱟᱹᱭ ᱵᱟᱝ ᱦᱩᱭᱩᱜ ᱛᱤᱧᱟ ᱾,I feel so good that I can book a cab using my phone. I no more have to worry about searching for an auto-rickshaw.,मुझे बहुत अच्छा लग रहा है कि मैं अपने फोन से कैब बुक कर सकता हूँ। अब मुझे ऑटो-रिक्शा खोजने की चिंता नहीं करनी पड़ेगी।
16325842,"ᱤᱧ ᱱᱤᱛ ᱫᱷᱟᱹᱵᱤᱡ ᱛᱮ ᱠᱚᱢ ᱥᱮ ᱠᱚᱢ ᱓ ᱨᱟᱭᱤᱰᱤᱧ ᱵᱩᱠ ᱟᱠᱟᱫᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱡᱟᱣ ᱫᱷᱟᱣ ᱜᱮ ᱪᱟᱞᱣᱟᱹᱭ ᱵᱟᱹᱛᱤᱞ ᱟᱠᱟᱫᱟ ᱾","I have booked at least 3 rides by now, but every time the driver has cancelled.","मैं अब तक कम से कम 3 राइड बुक कर चुका हूँ, लेकिन हर बार ड्राइवर ने रद्द कर दिया है।"
16335842,ᱤᱭᱩ ! ᱤᱧᱟᱜ ᱟᱱᱟᱨᱚᱥ ᱨᱮᱭᱟᱜ ᱨᱟᱥᱟ ᱨᱮ ᱢᱟ ᱢᱤᱫᱴᱟᱝ ᱜᱚᱡᱼᱟᱠᱟᱱ ᱵᱤᱸᱫᱤ ᱢᱮᱱᱟᱭ ᱾,Yew! There is a dead spider in my pineapple juice.,छी! मेरे अनानास के रस में एक मरा हुआ मकड़ा है।
16345842,ᱤᱧ ᱫᱚ ᱮᱠᱮᱱ ᱜᱟᱹᱰᱤ ᱪᱟᱹᱞᱣᱟᱭᱤᱡᱤᱧ ᱢᱮᱥᱮᱡ ᱟᱠᱟᱫᱤᱭᱟ ᱢᱮᱱᱠᱷᱟᱱ ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱩᱱᱤ ᱫᱚᱭ ᱢᱟᱛᱟᱞ ᱜᱮᱭᱟ ᱟᱨ ᱱᱤᱭᱟᱹ ᱜᱷᱟᱹᱲᱤᱡ ᱮᱴᱟᱜ ᱡᱟᱦᱟᱱ ᱠᱮᱵ ᱵᱟᱝ ᱧᱟᱢᱚᱜ ᱠᱟᱱᱟ ᱾,I just messaged the driver but it looks like he is drunk and there is no other cab available at this hour.,मैंने अभी ड्राइवर को संदेश भेजा लेकिन ऐसा लगता है कि वह नशे में है और इस समय कोई अन्य कैब उपलब्ध नहीं है।
16355842,"ᱜᱚᱢᱠᱮ, ᱟᱢ ᱤᱧᱮᱢ ᱞᱟᱹᱭ ᱟᱠᱟᱫᱤᱧᱟ ᱡᱮ ᱟᱢ ᱫᱚ ᱕ ᱴᱤᱲᱤᱡ ᱞᱟᱦᱟ ᱴᱷᱟᱸᱣᱨᱮᱢ ᱥᱮᱴᱮᱨ ᱟᱠᱟᱱᱟ ᱾ ᱟᱢ ᱫᱚ ᱱᱤᱛᱚᱜ ᱚᱠᱟᱨᱮ ?","Sir, you told me you will reach the location 5 minutes ago. Where are you?","सर, आपने मुझसे कहा था कि आप 5 मिनट पहले स्थान पर पहुँचेंगे। आप कहाँ हैं?"
16365842,"ᱚᱱᱟ ᱵᱟᱥ  ᱦᱮᱡ ᱧᱮᱞ ᱛᱟᱭᱚᱢ, ᱤᱧᱟᱹᱜ ᱢᱚᱱ ᱫᱚ ᱵᱷᱟᱵᱽᱱᱟ ᱛᱮ ᱯᱮᱨᱮᱪ ᱮᱱᱟ ᱾ ᱤᱧ ᱫᱚ ᱵᱟᱹᱧ ᱵᱟᱰᱟᱭᱟ ᱛᱤᱥ ᱨᱮᱧ ᱨᱩᱣᱟᱹᱲᱼᱟ ᱢᱮᱱᱛᱮ ᱾","After seeing that bus arrive, my heart is filled with despair. I know not when I will return.",उस बस को आते देखकर मेरा दिल निराशा से भर गया है। मुझे नहीं पता कि मैं कब लौटूंगा।
16375842,ᱤᱧ ᱫᱚ ᱟᱹᱰᱤ ᱱᱟᱯᱟᱭᱤᱧ ᱟᱴᱠᱟᱨᱼᱟ ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱱᱚᱸᱰᱮᱧ ᱫᱩᱲᱩᱵᱼᱟ ᱟᱨ ᱠᱚᱯᱷᱤ ᱥᱤᱲᱩᱵ ᱚᱠᱛᱚ ᱩᱰᱟᱹᱱ ᱜᱟᱹᱰᱤ ᱥᱮᱡᱽᱤᱧ ᱠᱚᱭᱚᱜ ᱠᱟᱜᱼᱟ ᱾,I feel very good when I sit here and stare at flights take off while I sip on coffee.,कॉफ़ी की चुस्कियां लेते हुए यहाँ बैठकर उड़ानों को उड़ान भरते देखना मुझे बहुत अच्छा लगता है।
16385842,ᱡᱟᱦᱟᱱᱟᱜ ᱨᱟᱯᱟᱜᱚᱜ ᱠᱟᱱ ᱨᱮᱭᱟᱜ ᱥᱚᱧ ᱧᱟᱢᱮᱫᱟ ᱠᱟᱱᱟ ᱾ ᱤᱧᱡᱤᱱ ᱨᱮ ᱪᱮᱫ ᱥᱮᱸᱜᱮᱸᱞ ᱞᱟᱜᱟᱣ ᱟᱠᱟᱱᱟ ?,I smell something burning. Did the engine catch fire?,मुझे कुछ जलने की गंध आ रही है। क्या इंजन में आग लग गई?
16395842,ᱤᱧ ᱫᱚᱛᱤᱥ ᱦᱚᱸ ᱵᱟᱹᱧ ᱩᱭᱦᱟᱹᱨ ᱟᱠᱟᱫᱼᱟ ᱡᱮ ᱤᱧᱟᱹᱜ ᱠᱨᱮᱰᱤᱴ ᱠᱟᱨᱰ ᱱᱚᱶᱟ ᱞᱟᱣᱩᱱᱡ ᱨᱮᱭ ᱠᱟᱹᱢᱤᱭᱟ ᱢᱮᱱᱛᱮ !,I never imagined my credit card would work in this lounge!,मैंने कभी नहीं सोचा था कि मेरा क्रेडिट कार्ड इस लाउंज में काम करेगा!
16405842,"ᱵᱚᱭᱦᱟ, ᱢᱚᱱᱮ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ ᱱᱚᱶᱟ ᱦᱟᱯᱛᱟ ᱰᱤᱥᱮᱞ ᱨᱮᱭᱟᱜ ᱜᱚᱱᱚᱝ ᱫᱚ ᱠᱚᱢ ᱟᱠᱟᱱᱟ ᱾ ᱫᱟᱭᱟ ᱠᱟᱛᱮ ᱴᱮᱝᱠ ᱫᱚ ᱯᱮᱨᱮᱪ ᱢᱮ ᱾","Brother, it looks like diesel prices have decreased this week. Please fill the full tank.","भाई, लगता है इस हफ्ते डीजल के दाम कम हो गए हैं। कृपया पूरी टंकी भर दीजिए।"
16415842,ᱤᱧᱟᱹᱜ ᱢᱟᱹᱱᱤᱵᱮᱜ ᱨᱮ ᱯᱮᱨᱮᱡ ᱯᱩᱨᱩᱱ ᱱᱚᱜᱚᱫ ᱠᱟᱹᱣᱰᱤ ᱵᱟᱹᱱᱩᱜᱼᱟ ᱟᱨ ᱯᱮᱴᱨᱳᱞ ᱨᱮᱭᱟᱜ ᱫᱟᱢ ᱞᱟᱦᱟ ᱠᱷᱚᱱ ᱦᱚᱸ ᱰᱷᱮᱨ ᱟᱠᱟᱱᱟ ᱾,I don't have enough cash in my wallet and the petrol prices are at the highest than ever before.,मेरे बटुए में पर्याप्त नकदी नहीं है और पेट्रोल की कीमतें पहले से कहीं अधिक उच्चतम स्तर पर हैं।
