Unnamed: 0,Santali,English,Hindi
21125842,ᱚᱠᱚᱭ ᱪᱚ ᱥᱤᱴ ᱨᱮᱠᱚ ᱩᱞᱴᱤ ᱟᱠᱟᱫᱼᱟ ᱟᱨ ᱱᱚᱶᱟ ᱫᱚ ᱟᱹᱰᱤ ᱵᱟᱹᱲᱤᱡ ᱥᱚ ᱠᱟᱱᱟ ᱾,Someone vomited on the seat and it smells awful.,किसी ने सीट पर उल्टी कर दी और इसमें से बहुत भयानक बदबू आ रही है।
21135842,"ᱵᱟᱦ, ᱢᱮᱢ ! ᱤᱧ ᱫᱚ ᱱᱩᱱᱟᱹᱜ ᱞᱚᱜᱚᱱ ᱤᱱᱠᱨᱤᱢᱮᱱᱴ ᱧᱟᱢ ᱵᱟᱹᱧ ᱟᱥ ᱟᱠᱟᱱ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ !","Wow, Ma'am! I was not expecting an increment so soon!","वाह, मैडम! मुझे इतनी जल्दी वेतन वृद्धि (इंक्रीमेंट) की उम्मीद नहीं थी!"
21145842,"ᱟᱹᱰᱤ ᱵᱷᱩᱨ ᱨᱮ ᱤᱧ ᱫᱚ ᱥᱟᱹᱢᱩᱫ ᱟᱲᱤᱧ ᱥᱮᱱ ᱞᱮᱱᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱚᱸᱰᱮ ᱨᱤᱢᱤᱞ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱚᱱᱟᱛᱮ ᱪᱟᱸᱫᱚ ᱨᱟᱠᱟᱵ ᱵᱟᱹᱧ ᱧᱮᱞᱧᱟᱢ ᱞᱮᱫᱟ ᱾","I went to the beach early in the morning, but there were clouds so I could not see the sunrise.","मैं सुबह-सुबह समुद्र तट पर गया था, लेकिन बादल छाए हुए थे इसलिए मैं सूर्योदय नहीं देख सका।"
21155842,ᱩᱱᱤ ᱫᱚ ᱒᱐᱐᱒ ᱥᱟᱞᱮᱨᱮ ᱥᱟᱭᱮᱴᱞ ᱨᱮ ᱰᱨᱚᱜᱚᱥ ᱠᱷᱚᱱ ᱜᱚᱡ ᱠᱟᱛᱮᱭ ᱜᱚᱡ ᱮᱱᱟ ᱾,He died in Seattle in April 2002 after a fatal drug overdose.,अप्रैल 2002 में सिएटल में नशीली दवाओं के अत्यधिक सेवन (ओवरडोज) के बाद उनकी मृत्यु हो गई।
21165842,᱑᱙᱔᱕ ᱥᱟᱞᱮ ᱨᱮ ᱦᱤᱪᱠᱳᱠ ᱫᱚ ᱦᱳᱞᱳᱠᱳᱥᱴ (Holocaust) ᱵᱟᱵᱚᱫᱽ ᱢᱤᱫ ᱰᱚᱠᱩᱢᱮᱱᱴᱨᱤ ᱯᱷᱤᱞᱢ ᱵᱮᱱᱟᱣ ᱞᱮᱫ-ᱟ ᱾,In 1945 Hitchcock made a documentary about the Holocaust.,1945 में हिचकॉक ने होलोकॉस्ट पर एक वृत्तचित्र (डॉक्यूमेंट्री) बनाया था।
21175842,ᱛᱟᱭᱚᱢ ᱩᱱᱤ ᱦᱳᱞᱤᱣᱩᱰ ᱨᱮ ᱠᱟᱹᱢᱤ ᱞᱟᱹᱜᱤᱫ ᱟᱢᱮᱨᱤᱠᱟᱭ ᱥᱮᱱ ᱞᱮᱱᱟ ᱾,"He then moved to the United States, to work in Hollywood.",इसके बाद वह हॉलीवुड में काम करने के लिए संयुक्त राज्य अमेरिका चले गए।
21185842,ᱯᱷᱤᱞᱢ ᱫᱚ ᱒᱐᱑᱗ ᱨᱮ ᱵᱷᱮᱱᱮᱥᱤᱭᱟᱱ ᱯᱷᱤᱞᱢ ᱯᱷᱮᱥᱴᱤᱵᱟᱞ ᱨᱮ ᱯᱩᱭᱞᱩ ᱫᱷᱟᱣ ᱧᱟᱢ ᱞᱮᱱᱟ ᱾,The movie premiered at the Venice Film Festival in 2017.,फिल्म का प्रीमियर 2017 में वेनिस फिल्म फेस्टिवल में हुआ था।
21195842,ᱩᱱᱤ ᱫᱚ ᱑᱘ ᱪᱟᱸᱫᱚ ᱞᱤᱭᱩᱠᱮᱢᱤᱭᱟ ᱥᱟᱶ ᱞᱟᱹᱲᱦᱟᱹᱭ ᱛᱟᱭᱚᱢ ᱠᱚᱧᱮ ᱠᱮᱞᱤᱯᱷᱳᱨᱱᱤᱭᱟ ᱨᱮᱭ ᱜᱚᱡ ᱮᱱᱟ ᱾,He died in southern California after battling with leukemia for 18 months.,18 महीने तक ल्यूकेमिया से जूझने के बाद दक्षिणी कैलिफोर्निया में उनकी मृत्यु हो गई।
21205842,ᱩᱱᱤ ᱫᱚ ᱥᱮᱨᱮᱧ ᱵᱮᱱᱟᱣ ᱟᱨ ᱡᱟᱡᱽ ᱵᱟᱨ ᱨᱮ ᱥᱮᱨᱮᱧ ᱦᱚᱸᱭ ᱥᱮᱨᱮᱧᱟ ᱾,She also likes to make music and sing in jazz bars.,उन्हें संगीत बनाना और जैज़ बार में गाना भी पसंद है।
21215842,ᱩᱱᱤ ᱫᱚ ᱥᱮᱨᱮᱧ ᱵᱮᱱᱟᱣ ᱟᱨ ᱡᱟᱡᱽ ᱵᱟᱨ ᱨᱮ ᱥᱮᱨᱮᱧ ᱦᱚᱸᱭ ᱥᱮᱨᱮᱧᱟ ᱾,He helped to shape the sound and look of heavy metal.,उन्होंने हेवी मेटल के संगीत और रूप-रंग को आकार देने में मदद की।
21225842,"ᱨᱟᱯᱷᱟᱭᱮᱞ ᱥᱚᱢᱢᱟᱨ, ᱟᱡᱟᱜ ᱢᱤᱫᱴᱮᱱ ᱜᱤᱫᱽᱨᱟ. ᱢᱤᱫᱴᱮᱱ ᱪᱮᱞᱞᱤ ᱟᱨ ᱰᱤᱨᱤᱜᱽᱨᱤ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟᱭ ᱾","Raphael Sommer, her only child, was a cellist and conductor.","राफेल सोमर, उनकी इकलौती संतान, एक सेलिस्ट और कंडक्टर थे।"
21235842,ᱤᱝᱞᱤᱥ ᱨᱚᱲ ᱫᱤᱥᱚᱢ ᱠᱚᱨᱮ ᱱᱚᱣᱟ ᱧᱩᱛᱩᱢ ᱟᱹᱰᱤ ᱧᱩᱛᱩᱢᱟᱱ ᱠᱟᱱᱟ ᱾,The name is very popular in certain countries which speak English.,यह नाम अंग्रेजी बोलने वाले कुछ देशों में बहुत लोकप्रिय है।
21245842,ᱟᱡ ᱫᱚ 7 ᱪᱟᱸᱫᱚ ᱫᱷᱟᱹᱵᱤᱡ ᱵᱚᱨᱥᱳᱣᱟ ᱨᱮᱱᱟᱜ ᱯᱟᱣᱞᱟᱠ ᱨᱮᱭ ᱛᱤᱨᱞᱟᱹ ᱞᱮᱠᱟᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,She was imprisoned for 7 months in Pawiak in Warsaw.,उन्हें वारसॉ के पावियाक में 7 महीने के लिए कैद किया गया था।
21255842,ᱱᱚᱶᱟ ᱦᱚᱸ ᱮᱞ. ᱮᱞ. ᱥᱤ. ᱜᱨᱩᱯ ᱨᱮᱭᱟᱜ ᱵᱮᱯᱟᱨ ᱠᱟᱱᱟ ᱾,This is also owned by the ALC Group of Companies.,यह एएलसी ग्रुप ऑफ कंपनीज के स्वामित्व में भी है।
21265842,ᱯᱷᱤᱭᱳᱨᱤᱱᱤ ᱑᱑᱑ ᱫᱚ ᱢᱤᱫᱴᱮᱱ ᱯᱞᱟᱱᱮᱴ ᱠᱟᱱᱟ ᱡᱟᱦᱟᱸ ᱨᱮᱟᱜ ᱡᱚᱥ ᱫᱚ ᱔᱐ ᱰᱤᱜᱽᱨᱤ ᱥᱤᱸᱜᱽᱨᱮᱥ ᱠᱷᱚᱱ ᱞᱟᱛᱟᱨ ᱨᱮ ᱢᱮᱱᱟᱜ-ᱟ᱾,Fiorina 161 is a planet where the temperature averages forty degrees below zero.,फियोरिना 161 एक ऐसा ग्रह है जहाँ औसत तापमान शून्य से चालीस डिग्री नीचे रहता है।
21275842,ᱱᱚᱶᱟ ᱨᱮ ᱱᱚᱝᱠᱟᱱ ᱟᱸᱛ ᱨᱮ ᱥᱮᱴᱮᱨᱚᱜ ᱞᱟᱹᱜᱤᱫ ᱵᱮᱵᱷᱟᱨ ᱟᱠᱟᱱ ᱴᱮᱠᱱᱚᱞᱚᱡᱤ ᱦᱚᱸ ᱢᱮᱱᱟᱜᱼᱟ ᱾,It also shows the technology used to reach such depths.,यह इतनी गहराई तक पहुँचने के लिए इस्तेमाल की गई तकनीक को भी दिखाता है।
21285842,"ᱩᱱᱤ ᱫᱚ ᱨᱳᱭᱥᱴᱚᱱ, ᱦᱚᱨᱴᱯᱷᱳᱨᱰᱥᱟᱭᱚᱨ, ᱤᱝᱞᱮᱱᱰ ᱨᱮᱭ ᱡᱟᱱᱟᱢ ᱞᱮᱱᱟ ᱾","She grew up in Royston, Hertfordshire in England.",वह इंग्लैंड के हर्टफोर्डशायर के रॉयस्टन में पली-बढ़ीं।
21295842,ᱩᱱᱤ ᱫᱚ ᱒᱐᱐᱔ ᱥᱟᱞᱮ ᱨᱮ ᱠᱚᱧᱮ ᱠᱮᱞᱤᱯᱷᱳᱨᱱᱤᱭᱟ ᱨᱮ ᱡᱩᱫᱷᱤ ᱠᱚᱢᱩᱱᱤᱴᱤ ᱥᱮᱱᱴᱟᱨ ᱨᱮ ᱮᱱᱮᱡ ᱮ ᱮᱛᱚᱦᱚᱵ ᱠᱮᱫᱼᱟ ᱾,She started acting in 2004 at the Jewish Community Center in Southern California.,उन्होंने 2004 में दक्षिणी कैलिफोर्निया के यहूदी सामुदायिक केंद्र में अभिनय शुरू किया।
21305842,ᱩᱱᱤ ᱫᱚ ᱠᱟᱡᱟᱠᱥᱛᱟᱱ ᱨᱤᱱᱤᱡ ᱯᱩᱭᱞᱩ ᱯᱨᱮᱥᱤᱰᱮᱱᱴ ᱱᱩᱨᱥᱩᱞᱛᱟᱱ ᱱᱟᱡᱟᱨᱵᱟᱭᱮᱵᱷ ᱟᱜ ᱠᱚᱢ ᱩᱢᱮᱨ ᱠᱩᱲᱤ ᱠᱟᱱᱟᱭ ᱾,"She is the youngest daughter of Nursultan Nazarbayev, the first President of Kazakhstan.",वह कजाकिस्तान के पहले राष्ट्रपति नूरसुल्तान नज़रबायेव की सबसे छोटी बेटी हैं।
21315842,"ᱩᱱᱤ ᱫᱚ ᱢᱟᱨᱜᱳ, ᱵᱤᱞ, ᱞᱟᱭᱚᱰ ᱟᱨ ᱠᱟᱨᱮᱱ ᱥᱟᱨᱦᱟᱣ ᱮᱭᱟ ᱾","She thanks Margo, Bill, Lloyd, and Karen.","वह मार्गो, बिल, लॉयड और करेन को धन्यवाद देती हैं।"
21325842,᱒᱒ ᱚᱠᱴᱚᱵᱚᱨ ᱒᱐᱐᱕ ᱨᱮ ᱯᱟᱹᱪᱷᱞᱟᱹ ᱮᱯᱤᱥᱳᱰ ᱮ ᱩᱪᱷᱟᱹᱱ ᱞᱮᱱᱟ ᱾,"The last episode aired on October 22, 2005.",अंतिम एपिसोड 22 अक्टूबर 2005 को प्रसारित हुआ था।
21335842,ᱩᱱᱤ ᱫᱚ ᱠᱚᱢ ᱩᱢᱮᱨ ᱨᱮᱱ ᱯᱟᱥᱴᱟ ᱰᱤᱡᱟᱭᱱᱚᱨ ᱨᱳᱱ ᱠᱤᱨᱵᱤ ᱨᱮᱭ ᱟᱯᱱᱟᱨ ᱮᱱᱟ ᱾,She falls in love with young landscape designer Ron Kirby.,उन्हें युवा लैंडस्केप डिज़ाइनर रॉन किर्बी से प्यार हो जाता है।
21345842,ᱯᱷᱳᱵᱤ ᱫᱚ ᱤᱵᱷᱩ ᱞᱮᱠᱟ ᱜᱮ ᱩᱠᱤᱞᱟ ᱟᱨ ᱫᱷᱚᱨᱚᱢᱟ ᱾,Phoebe imitates and adores Eve just like Eve did.,फोबे ईव की नकल करती है और उसे उसी तरह मानती है जैसे ईव करती थी।
21355842,ᱱᱚᱶᱟ ᱫᱚ ᱡᱚᱛᱚ ᱚᱠᱛᱚ ᱨᱮᱱᱟᱜ ᱡᱚᱛᱚ ᱠᱷᱚᱱ ᱱᱟᱯᱟᱭ ᱯᱷᱤᱞᱢ ᱠᱚ ᱢᱩᱫᱽ ᱨᱮ ᱢᱤᱫ ᱯᱷᱤᱞᱢ ᱠᱟᱱᱟ ᱾,It is often considered one of the best films of all time.,इसे अक्सर सर्वकालिक सर्वश्रेष्ठ फिल्मों में से एक माना जाता है।
21365842,"᱑᱐ ᱢᱟᱨᱪ ᱒᱐᱐᱙ ᱨᱮ ᱠᱟᱱᱰᱟ, ᱢᱮᱠᱥᱤᱠᱚ ᱟᱨ ᱟᱢᱮᱨᱤᱠᱟ ᱨᱮ ᱾","On March 10, 2009 in Canada, Mexico and the United States.","कनाडा, मैक्सिको और संयुक्त राज्य अमेरिका में 10 मार्च 2009 को।"
21375842,᱙ ᱢᱟᱨᱪ ᱒᱐᱐᱙ ᱨᱮ ᱵᱨᱤᱴᱮᱱ ᱟᱨ ᱱᱤᱣᱡᱤᱞᱮᱱᱰ ᱨᱮ ᱾,"On March 9, 2009 in the United Kingdom and New Zealand.",यूनाइटेड किंगडम और न्यूजीलैंड में 9 मार्च 2009 को।
21385842,ᱱᱩᱭ ᱫᱚ ᱱᱤᱠᱮᱞᱳᱰᱤᱭᱳᱱ ᱚᱯᱷ ᱥᱚᱱᱥᱮᱴ ᱥᱤᱱᱮᱢᱟ ᱨᱮ ᱦᱳᱞᱤᱣᱩᱰ ᱨᱮᱭᱮ ᱥᱮᱱ ᱞᱮᱱᱟ ᱾,They moved to Hollywood at the Nickelodeon On Sunset theater.,वे निकलोडियन ऑन सनसेट थिएटर में हॉलीवुड चले गए।
21395842,ᱩᱱᱤ ᱫᱚ ᱮᱴᱟᱜ ᱠᱩᱲᱤ ᱠᱚᱣᱟᱜ ᱠᱩᱲᱤ ᱦᱚᱯᱚᱱ ᱠᱚ ᱧᱮᱞᱚᱜᱼᱟ ᱟᱨ ᱥᱟᱨᱦᱟᱣᱟᱱ ᱡᱤᱭᱚᱱ ᱠᱚ ᱡᱤᱣᱤᱼᱟ ᱾,She sees other women getting engaged and living lives of happiness.,वह अन्य महिलाओं को सगाई करते और खुशी का जीवन जीते देखती है।
21405842,"ᱮᱯᱨᱤᱞ ᱒᱐᱐᱖ ᱨᱮ, ᱱᱚᱣᱟ CD ᱫᱚ ᱭᱩᱱᱟᱭᱴᱮᱰ ᱠᱤᱝᱰᱚᱢ ᱨᱮ ᱵᱮᱵᱦᱟᱨ ᱞᱮᱱᱟ ᱾",It was released as a digital download and for streaming on 29 January 2021.,इसे 29 जनवरी 2021 को डिजिटल डाउनलोड और स्ट्रीमिंग के लिए जारी किया गया था।
21415842,"ᱮᱯᱨᱤᱞ ᱒᱐᱐᱖ ᱨᱮ, ᱱᱚᱣᱟ CD ᱫᱚ ᱭᱩᱱᱟᱭᱴᱮᱰ ᱠᱤᱝᱰᱚᱢ ᱨᱮ ᱵᱮᱵᱦᱟᱨ ᱞᱮᱱᱟ ᱾",It reached the top ten in several other countries.,यह कई अन्य देशों में शीर्ष दस में पहुँच गया।
21425842,"ᱨᱳᱡᱚᱨ ᱮᱵᱟᱨᱴ ᱯᱷᱤᱞᱢ ᱫᱚᱭ ᱩᱭᱦᱟᱹᱨ ᱠᱮᱫᱮᱭᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱩᱱᱤ ᱫᱚ ᱱᱚᱶᱟ ᱯᱷᱤᱞᱢ ᱫᱚ ᱟᱹᱰᱤ ᱥᱮᱫᱟᱭ ᱛᱮᱭ ᱢᱩᱪᱟᱹᱫ ᱠᱮᱫᱮᱭᱟ ᱾","Roger Ebert liked the film, but he thought that it ended too soon.","रोजर एबर्ट को फिल्म पसंद आई, लेकिन उनका मानना था कि यह बहुत जल्दी खत्म हो गई।"
21435842,ᱱᱚᱶᱟ ᱫᱚ 2005 ᱥᱮᱨᱢᱟ ᱨᱮᱱᱟᱜ ᱡᱩᱞᱟᱭ ᱪᱟᱸᱫᱚ ᱨᱮ ᱥᱚᱢᱟᱱ ᱧᱮᱧᱮᱞ ᱞᱟᱹᱱᱟᱹᱭ ᱛᱟᱞᱟᱨᱮ ᱵᱮᱵᱦᱟᱨ ᱞᱮᱱᱟ᱾,It was released through Equal Vision Records in July 2005.,इसे जुलाई 2005 में इक्वल विजन रिकॉर्ड्स के माध्यम से रिलीज़ किया गया था।
21445842,ᱟᱡ ᱵᱟᱵᱟ ᱫᱚ ᱯᱷᱤᱞᱢ ᱠᱚᱢᱮᱰᱤᱭᱟᱱ ᱟᱞᱞᱩ ᱨᱟᱢᱟᱞᱤᱝᱜᱟᱭᱟᱭ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾,His paternal grandfather was the movie comedian Allu Ramalingaiah.,उनके दादा फिल्म हास्य अभिनेता अल्लू रामलिंगैया थे।
21455842,ᱵᱮᱱᱰ ᱫᱚ ᱯᱩᱭᱞᱩ ᱨᱮ ᱯᱷᱚᱨᱮᱵᱚᱨ ᱭᱚᱝ ᱧᱩᱛᱩᱢ ᱛᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱾ ᱱᱚᱶᱟ ᱛᱟᱭᱚᱢ ᱟᱞᱯᱷᱟᱵᱤᱞ ᱧᱩᱛᱩᱢ ᱛᱮ ᱠᱚ ᱵᱚᱫᱚᱞ ᱞᱮᱱᱟ ᱾,The band was at first named Forever Young before changing to Alphaville.,अल्फाविले में बदलने से पहले बैंड का नाम पहले 'फॉरएवर यंग' था।
21465842,᱑᱙᱘᱗ ᱥᱮ ᱑᱙᱘᱘ ᱥᱮᱨᱢᱟ ᱟᱡᱟᱜ ᱡᱟᱱᱟᱢ ᱥᱮᱨᱢᱟ ᱢᱮᱱᱛᱮ ᱯᱟ.,Sources claim either 1987 or 1988 as her year of birth.,स्रोत उनके जन्म वर्ष के रूप में 1987 या 1988 का दावा करते हैं।
21475842,ᱩᱱᱤ ᱫᱚ ᱴᱮᱞᱤᱵᱤᱡᱚᱱ ᱰᱤᱨᱮᱠᱴᱚᱨ Charles Martin ᱥᱟᱶ ᱑᱘ ᱥᱮᱨᱢᱟ ᱫᱷᱟ.,She dated television director Charles Martin for 18 years.,उन्होंने 18 साल तक टेलीविजन निर्देशक चार्ल्स मार्टिन को डेट किया।
21485842,ᱡᱚᱛᱚ ᱯᱷᱤᱞᱢ ᱜᱮ ᱵᱚᱠᱥ ᱚᱯᱷᱤᱥ ᱨᱮ ᱑᱐᱐ ᱠᱳᱴᱤ ᱠᱷᱚᱱ ᱦᱚᱸ ᱡᱟᱹᱥᱛᱤ ᱠᱟ.,Each movie earned more than 100 crore at the box office.,प्रत्येक फिल्म ने बॉक्स ऑफिस पर 100 करोड़ से अधिक की कमाई की।
