Unnamed: 0,Santali,English,Hindi
36135842,ᱡᱚᱠᱷᱚᱱ ᱟᱢ ᱟᱢᱟᱜ ᱦᱩᱸᱥ ᱮᱢ ᱟᱫᱽᱼᱟ  ᱟᱨ ᱟᱢ ᱟᱰᱮᱯᱟᱥᱮ ᱨᱮᱱ ᱦᱚᱲᱠᱚ ᱵᱟᱝ ᱠᱮᱨᱟᱣ ᱠᱟᱛᱮᱜ ᱡᱤᱤᱱᱥᱠᱚ ᱦᱟᱱᱛᱮ ᱱᱟᱛᱮᱢ ᱜᱤᱰᱤᱢ ᱮᱦᱚᱵ ᱨᱮ ᱤᱧᱮᱢ ᱵᱚᱛᱚᱨ ᱟᱪᱚᱧᱟ ᱾,You scare me when you lose your temper and start throwing things around without caring for people around you.,जब आप अपना आपा खो देते हैं और अपने आस-पास के लोगों की परवाह किए बिना चीजें इधर-उधर फेंकना शुरू कर देते हैं तो आप मुझे डरा देते हैं।
36145842,ᱟᱛᱳ ᱨᱮᱭᱟᱜ ᱥᱚᱲᱚᱠᱨᱮ ᱵᱟᱱᱟᱨ ᱥᱟᱦᱟ ᱛᱮ ᱡᱷᱤᱡ ᱱᱟᱞᱟ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟ ᱟᱨ ᱩᱪᱷᱞᱟᱹ ᱵᱷᱟᱵ ᱵᱟᱝ ᱟᱹᱭᱠᱟᱣ ᱠᱟᱛᱮᱜ ᱚᱸᱰᱮ ᱪᱟᱞᱟᱜ ᱫᱚ ᱢᱩᱥᱠᱤᱞ ᱜᱮᱭᱟ ᱾,The village street had open drains on both sides of the road and it was difficult to walk there without feeling the need to throw up.,गाँव की सड़क के दोनों किनारों पर खुले नाले थे और उल्टी करने की इच्छा महसूस किए बिना वहाँ चलना मुश्किल था।
36155842,"ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱵᱟᱹᱦᱩ ᱵᱷᱟᱨᱚᱛᱮ ᱥᱮᱴᱮᱨ ᱮᱱᱟ ᱟᱨ ᱩᱰᱟᱹᱱ ᱟᱰᱟᱨᱮ ᱩᱱᱤᱭ ᱵᱟᱰᱟᱭ ᱧᱟᱢ ᱠᱮᱫᱟ ᱡᱮ, ᱢᱤᱫᱴᱟᱝ ᱚᱯᱨᱮᱥᱚᱱ ᱛᱟᱭᱚᱢ ᱟᱡ ᱵᱟᱵᱟ ᱫᱚ ᱜᱚᱡ ᱟᱠᱟᱱᱟᱭ ᱩᱱᱫᱚ ᱩᱱᱤᱭ ᱵᱷᱟᱵᱱᱟ ᱩᱛᱟᱹᱨᱮᱱᱟ ᱾",My wife was disconsolate when she landed in India and learnt at the airport that her father had passed away after an operation.,मेरी पत्नी बहुत दुखी थी जब वह भारत में उतरी और हवाई अड्डे पर उसे पता चला कि ऑपरेशन के बाद उसके पिता का निधन हो गया था।
36165842,ᱯᱳᱭᱞᱳ ᱤᱧᱟᱹᱜ ᱯᱷᱚᱸᱰ ᱧᱮᱞ ᱥᱟᱢᱴᱟᱣ ᱞᱟᱹᱜᱤᱫ ᱡᱟᱦᱟᱸᱭ ᱥᱟᱞᱦᱟᱠᱟᱨ ᱵᱟᱝ ᱧᱟᱢ ᱠᱷᱟᱹᱛᱤᱨ ᱛᱮ ᱤᱧ ᱱᱤᱡᱮ ᱪᱮᱛᱟᱱ ᱨᱤᱧ ᱟᱹᱲᱤᱥ ᱮᱱᱟ ᱾,I am annoyed at myself for not getting an advisor to care for my funds in the first place.,मुझे खुद पर गुस्सा आ रहा है कि मैंने शुरुआत में ही अपने फंड की देखभाल के लिए कोई सलाहकार नहीं रखा।
36175842,"ᱡᱚᱠᱷᱚᱱ ᱤᱧᱨᱮᱱ ᱥᱤᱴᱤᱵᱮᱝᱠ ᱨᱮᱱ ᱨᱤᱞᱮᱥᱚᱱᱥᱤᱯ ᱨᱮᱱ ᱢᱮᱱᱮᱡᱟᱨ ᱵᱟᱨᱵᱟᱨ ᱤᱧᱟᱹᱜ ᱯᱳᱨᱴᱯᱷᱳᱞᱤᱳ ᱥᱟᱶᱟᱨ ᱪᱮᱛᱟᱱ ᱱᱚᱡᱚᱨᱮ ᱮᱲᱟᱣ ᱠᱮᱫᱟ, ᱩᱱ ᱤᱧᱟᱹᱜ ᱢᱚᱱᱮᱨᱮ  ᱩᱱᱤ ᱞᱟᱹᱜᱤᱫ ᱢᱚᱱᱮᱨᱮ ᱦᱤᱨᱠᱷᱟᱹ ᱡᱟᱱᱟᱢᱮᱱᱟ ᱾",I felt a sense of aversion towards my Citibank relationship manager when he repeatedly ignored the health of my portfolio.,मुझे अपने सिटीबैंक रिलेशनशिप मैनेजर के प्रति घृणा की भावना महसूस हुई जब उसने बार-बार मेरे पोर्टफोलियो के स्वास्थ्य की अनदेखी की।
36185842,ᱫᱳᱠᱟᱱᱤᱭᱟᱹ ᱠᱚ ᱴᱷᱮᱱ ᱠᱷᱚᱱ ᱪᱟᱸᱫᱟ ᱦᱟᱛᱟᱣ ᱠᱷᱟᱹᱛᱤᱨ ᱵᱟᱡᱟᱨ ᱨᱮ ᱵᱚᱛᱚᱨ ᱯᱟᱥᱱᱟᱣ ᱟᱠᱟᱱᱟ  ᱾,The goons caused a panic in the marketplace when they went around extorting money from the shopkeepers.,गुंडों ने बाज़ार में तब दहशत फैला दी जब वे दुकानदारों से पैसे ऐंठने लगे।
36195842,ᱫᱮᱣᱞᱤᱭᱟ ᱦᱩᱭᱮᱱ ᱛᱟᱭᱚᱢ ᱢᱩᱪᱟᱹᱫ ᱠᱳᱰᱟᱠ ᱥᱴᱳᱨ ᱟᱡᱟᱜ ᱫᱩᱣᱟᱹᱨᱮ ᱥᱤᱧ ᱠᱮᱫ ᱠᱷᱟᱱ ᱤᱧ ᱟᱭᱢᱟ ᱜᱚᱥᱚ ᱢᱮᱫᱦᱟᱹᱧ ᱧᱮᱞ ᱠᱮᱫᱟ ᱾,I saw a lot of downcast faces when the last Kodak store closed its doors after the bankruptcy.,दिवालिया होने के बाद जब आखिरी कोडक स्टोर बंद हुआ तो मैंने बहुत से उदास चेहरे देखे।
36205842,ᱮᱢᱚᱡᱚᱱ ᱯᱨᱟᱭᱤᱢ ᱰᱮ ᱥᱮᱞ ᱨᱮᱭᱟᱜ ᱜᱚᱱᱚᱝ ᱕᱐ᱼ᱗᱕% ᱫᱟᱢ  ᱠᱚᱢ ᱥᱟᱣᱛᱮ ᱟᱞᱮᱭ ᱦᱟᱦᱟᱲᱟᱜ ᱟᱠᱟᱫ ᱞᱮᱭᱟ ᱾,The Amazon prime day sale left us speechless with a 50-75% reduction in prices.,अमेज़न प्राइम डे सेल ने कीमतों में 50-75% की कटौती के साथ हमें अवाक कर दिया।
36215842,"ᱵᱟᱦ!, ᱤᱧ ᱵᱟᱹᱧ ᱯᱟᱹᱛᱭᱟᱹᱣ ᱫᱟᱲᱮᱭᱟᱜ ᱠᱟᱱᱟ ᱡᱮ ᱱᱚᱶᱟ ᱱᱟᱶᱟ ᱥᱢᱟᱨᱴᱯᱷᱳᱱ ᱫᱚ ᱛᱤᱱᱟᱹᱜ ᱞᱚᱜᱚᱱ ᱪᱟᱨᱡ ᱦᱩᱭᱩᱜ ᱠᱟᱱᱟ !","Wow, I can't believe how fast this new smartphone charges!","वाह, मुझे विश्वास नहीं हो रहा कि यह नया स्मार्टफोन कितनी तेजी से चार्ज होता है!"
36225842,"ᱡᱟᱦᱟᱱ ᱚᱡᱮᱛᱮ, ᱤᱧ ᱛᱮᱦᱮᱧ ᱜᱟᱯᱟ ᱟᱹᱰᱤ ᱞᱚᱜᱚᱱᱤᱧ ᱩᱥᱟᱹᱫ ᱜᱚᱫᱚᱜ ᱠᱟᱱᱟ ᱟᱨ ᱨᱚᱲ ᱞᱟᱦᱟᱨᱮ ᱵᱟᱨ ᱫᱷᱟᱣ ᱩᱭᱦᱟᱹᱨ ᱦᱩᱭᱩᱜ ᱠᱟᱱ ᱛᱤᱧᱟᱹ ᱾","For some reason, I am too touchy nowadays and need to think twice before speaking.","किसी कारण से, मैं आजकल बहुत संवेदनशील हो गया हूँ और बोलने से पहले मुझे दो बार सोचने की ज़रूरत है।"
36235842,ᱟᱢ ᱟᱢᱟᱜ ᱚᱱᱛᱚᱨ ᱵᱷᱟᱵᱱᱟ ᱠᱚ ᱯᱷᱩᱴᱟᱹᱣ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫ ᱦᱟᱦᱟᱲᱟᱜᱼᱟᱱ ᱦᱚᱲ ᱠᱟᱱᱟᱢ ᱡᱟᱦᱟᱫᱚ ᱤᱧ ᱟᱢᱟᱜ ᱪᱮᱦᱨᱟ ᱨᱮᱭᱟᱜ ᱱᱟᱯᱟᱭ ᱞᱟᱸᱫᱟ ᱠᱷᱚᱱᱤᱧ ᱵᱩᱡᱷᱟᱹᱣ  ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾,You are an amazing person in touch with your inner feelings that I can make out from the beatific smile on your face.,"आप एक अद्भुत व्यक्ति हैं जो अपनी आंतरिक भावनाओं के संपर्क में हैं, जिसे मैं आपके चेहरे पर खिली दिव्य मुस्कान से समझ सकता हूँ।"
36245842,ᱠᱚᱞᱮᱡᱽ ᱨᱮᱭᱟᱜ ᱯᱩᱭᱞᱳ ᱥᱮᱨᱢᱟ ᱨᱮ ᱩᱱᱤ ᱫᱚ ᱟᱹᱰᱤ ᱦᱟᱨᱠᱮᱛ ᱥᱟᱦᱟᱣ ᱠᱟᱛᱮᱭ ᱠᱷᱮᱢᱟᱣ ᱞᱮᱜᱼᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱩᱱᱤ ᱮᱠᱞᱟ ᱜᱮᱭ ᱵᱩᱡᱷᱟᱹᱣ ᱮᱫ ᱛᱟᱦᱮᱸᱜᱼᱟ᱾,He went through traumatic depression during his first year of college because he felt alone.,कॉलेज के अपने पहले वर्ष के दौरान वह दर्दनाक अवसाद से गुज़रा क्योंकि वह अकेला महसूस करता था।
36255842,ᱤᱧ ᱞᱟᱡ ᱨᱮᱭᱟᱜ ᱮᱴᱠᱮᱴᱚᱲᱮᱭ ᱥᱟᱛᱟᱣᱤᱧ ᱠᱟᱱᱟ ᱡᱟᱦᱟᱸᱛᱮ ᱤᱧᱟᱜ ᱥᱮᱢᱤᱥᱴᱟᱨ ᱵᱟᱝ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱛᱤᱧᱟᱹ ᱾,I am dreading stomach issues that could disrupt my semester.,मुझे पेट की उन समस्याओं से डर लग रहा है जो मेरे सेमेस्टर को बाधित कर सकती हैं।
36265842,ᱤᱧ ᱟᱹᱰᱤ ᱨᱟᱹᱥᱠᱟᱹᱧ ᱵᱩᱡᱷᱟᱹᱣ ᱮᱫᱟ ᱡᱮ ᱤᱧᱟᱜ ᱞᱟᱡ ᱟᱨ ᱥᱮᱢᱤᱥᱴᱟᱨ ᱱᱚᱶᱟ ᱚᱠᱛᱚ ᱵᱷᱟᱹᱜᱤ ᱜᱮ ᱪᱟᱞᱟᱜ ᱠᱟᱱᱟ ᱾,I feel delighted that my stomach and the semester are holding up rather well at the moment.,मुझे खुशी महसूस हो रही है कि इस समय मेरा पेट और सेमेस्टर दोनों काफी अच्छे चल रहे हैं।
36275842,ᱤᱧ ᱵᱷᱤᱛᱤᱨ ᱵᱷᱤᱛᱤᱨ ᱛᱮᱧ ᱦᱮᱰᱮᱡᱚᱜ ᱠᱟᱱᱟ  ᱪᱮᱫᱟᱜ ᱥᱮ ᱤᱧᱤᱧ ᱵᱟᱰᱟᱭᱟ ᱡᱮ ᱟᱢ ᱠᱚᱢ ᱴᱟᱠᱟᱛᱮ ᱤᱧᱟᱜ ᱥᱩᱵᱤᱫᱟᱢ ᱦᱟᱛᱟᱣ ᱮᱫᱟ ᱾,I am seething inside because I know you are taking advantage of me by paying less.,मैं अंदर ही अंदर उबल रहा हूँ क्योंकि मुझे पता है कि आप मुझे कम भुगतान करके मेरा फायदा उठा रहे हैं।
36285842,ᱵᱤᱨᱤᱫ ᱩᱱᱨᱮ ᱡᱷᱟᱴᱠᱟᱭ ᱧᱟᱢ ᱠᱮᱫᱟ ᱡᱚᱠᱷᱚᱱ ᱠᱳᱢᱯᱟᱱᱤ ᱨᱮᱱ ᱥᱤ ᱤ ᱳ ᱡᱚᱠᱷᱚᱱ ᱥᱤᱥᱴᱮᱢ ᱠᱷᱚᱱ ᱵᱟᱨᱦᱮ ᱳᱰᱚᱠ ᱦᱩᱭᱞᱮᱱᱟ ᱟᱨ ᱥᱟᱨᱟ ᱧᱤᱫᱟᱹ ᱞᱟᱹᱜᱤᱫ ᱟᱲᱟᱜ ᱜᱤᱰᱤ ᱦᱩᱭᱞᱮᱱᱟ ᱾,The industry was shell-shocked when the company CEO was locked out of the system and made to leave overnight.,उद्योग तब स्तब्ध रह गया जब कंपनी के सीईओ को सिस्टम से बाहर कर दिया गया और रातोंरात जाने के लिए मजबूर कर दिया गया।
36295842,ᱱᱚᱣᱟ ᱫᱚ ᱤᱧᱟᱹᱜ ᱫᱤᱱ ᱮ ᱵᱮᱱᱟᱣᱟ ᱡᱚᱠᱷᱚᱱ ᱵᱳᱱᱟᱥ ᱨᱮ ᱒᱐᱐% ᱵᱟᱹᱲᱛᱤ ᱨᱮᱭᱟᱜ ᱠᱷᱚᱵᱚᱨ ᱟᱸᱡᱚᱢ ᱠᱟᱛᱮᱜ ᱩᱱᱠᱚ ᱠᱚᱣᱟᱜ ᱢᱮᱫ ᱪᱚᱦᱚᱠᱚᱜᱼᱟ ᱾,It makes my day when their eyes light up at the news of a 200% increase in bonus.,बोनस में 200% की वृद्धि की खबर सुनकर जब उनकी आँखें चमक उठती हैं तो मेरा दिन बन जाता है।
36305842,ᱟᱢ ᱢᱟᱨᱟᱝ ᱟᱨ ᱡᱩᱴᱤᱞ ᱟᱱᱟᱜ ᱯᱚᱱᱛᱷᱟ ᱮᱛᱚᱦᱚᱵ ᱞᱟᱹᱜᱤᱫ ᱛᱮ ᱟᱹᱰᱤ ᱨᱟᱹᱥᱠᱟᱹ ᱨᱮ ᱢᱮᱱᱟᱢᱟ ? ᱤᱧᱤᱧ ᱢᱚᱱᱮ ᱞᱮᱫᱟ ᱡᱮ ᱪᱤᱱᱛᱟᱹ ᱨᱮ ᱢᱮᱱᱟᱢᱟ ᱾,You are thrilled about starting the big and complex project? I thought you would be worried.,आप इस बड़ी और जटिल परियोजना को शुरू करने के लिए रोमांचित हैं? मैंने सोचा था कि आप चिंतित होंगे।
36315842,"ᱤᱧᱤᱧ ᱵᱚᱛᱚᱨᱚᱜ ᱠᱟᱱᱟ ᱡᱮ, ᱟᱢ ᱢᱟᱨᱟᱝ ᱟᱨ ᱡᱩᱴᱤᱞ ᱯᱚᱱᱛᱷᱟ ᱵᱟᱵᱚᱫ ᱛᱮ ᱠᱤᱪᱷᱩᱢ ᱵᱟᱰᱟᱭᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱤᱧ ᱵᱟᱹᱧ ᱵᱟᱰᱟᱭᱟ ᱾",I am apprehensive that you know something about the big and complex project that I don't.,मुझे डर है कि आप इस बड़ी और जटिल परियोजना के बारे में कुछ ऐसा जानते हैं जो मैं नहीं जानता।
36325842,ᱤᱧ ᱱᱚᱣᱟ ᱠᱟᱛᱷᱟ ᱛᱮᱧ ᱫᱩᱠᱷ ᱟᱠᱟᱱᱟ ᱡᱮ ᱟᱞᱮ ᱫᱟᱨᱟᱠᱟᱱ ᱦᱟᱯᱛᱟ ᱟᱞᱮᱭᱟᱜ ᱠᱳᱢᱯᱟᱱᱤ ᱞᱮ ᱵᱚᱱᱫᱚᱭᱟ ᱪᱮᱫᱟᱜ ᱥᱮ ᱟᱞᱮᱞᱮ ᱫᱮᱣᱞᱤᱭᱟ ᱟᱠᱟᱱᱟ  ᱾,I am heartbroken that we will be closing our company down next week because we are bankrupt.,मेरा दिल टूट गया है कि हम अगले हफ्ते अपनी कंपनी बंद कर देंगे क्योंकि हम दिवालिया हो गए हैं।
36335842,ᱤᱧᱤᱧ ᱦᱟᱦᱟᱲᱟ ᱟᱠᱟᱱᱟ ᱡᱮ ᱟᱢ ᱱᱚᱣᱟ ᱞᱟᱹᱭ ᱞᱟᱹᱜᱤᱫ ᱢᱩᱪᱟᱹᱫ ᱚᱠᱛᱚ ᱦᱟᱹᱵᱤᱡ ᱮᱢ ᱛᱟᱸᱜᱤ ᱠᱮᱫᱟ ᱡᱮ ᱦᱩᱱᱟᱹᱨ ᱫᱚ ᱟᱞᱟᱜᱟᱛᱮ ᱵᱟᱝ ᱧᱟᱢᱚᱜᱼᱟ ᱾,I am appalled that you waited until the last moment to tell me that the skills are not easily found.,मुझे यह देखकर आश्चर्य हुआ कि आपने मुझे यह बताने के लिए आखिरी क्षण तक इंतजार किया कि कौशल आसानी से नहीं मिलते हैं।
36345842,ᱤᱧ ᱱᱚᱣᱟ ᱠᱟᱛᱷᱟ ᱛᱮ ᱵᱟᱝ ᱠᱩᱥᱤ ᱢᱤᱱᱟᱹᱧᱟ ᱡᱮ ᱟᱢ ᱯᱟᱱᱛᱷᱟ ᱨᱮ ᱜᱚᱲᱵᱚᱲ ᱠᱚᱨᱟᱣ ᱞᱟᱦᱟᱨᱮ ᱟᱢ ᱟᱢᱟᱜ ᱦᱤᱫᱤᱡ ᱠᱩᱞᱤ ᱞᱟᱹᱜᱤᱫ ᱚᱠᱛᱚ ᱵᱟᱢ ᱳᱰᱳᱠ ᱞᱮᱫᱟ ᱾,I am displeased that you did not take the time to ask me your doubts before messing up the project.,मुझे इस बात से निराशा है कि आपने परियोजना को गड़बड़ करने से पहले मुझसे अपने संदेह पूछने का समय नहीं निकाला।
